,area_sqft,availability_date,balcony,base_price,bathroom,bedrooms,id,kitchens,latitude,living,locality_name,longitude,owner_name,post_date,price,property_name,zomato loc,zomato popularity,zomato price,zomato rating
1169,1068,1-Jun-24,2,7670,2,3,902278,1,13.145463,1,Bagalur,77.683658,Pin Click Property Management Pvt Ltd,31-Oct-20,4047720,Brigade El Dorado,,,,
1170,799,1-Jun-24,1,7673,2,2,902278,1,13.145463,1,Bagalur,77.683658,Pin Click Property Management Pvt Ltd,31-Oct-20,3316649,Brigade El Dorado,,,,
1171,990.2788,1-Jan-24,,8264,3,3,857352,1,13.146307,,Hosahalli,77.637922,Pin Click Property Management Pvt Ltd,20-Oct-20,8181360,Godrej Aqua,,,,
1172,753.473,1-Jan-24,,8207,2,2,857352,0,13.146307,,Hosahalli,77.637922,Pin Click Property Management Pvt Ltd,20-Oct-20,6180624,Godrej Aqua,,,,
1173,1587,1-Dec-22,2,6361,3,3,441329,1,12.949199,1,Whitefield,77.717492,Pin Click Property Management Pvt Ltd,20-Oct-20,10094907,Vaswani Menlo Park,,,,
1174,1142,1-Dec-22,1,7396,2,2,441329,1,12.949199,,Whitefield,77.717492,Pin Click Property Management Pvt Ltd,20-Oct-20,6191924,Vaswani Menlo Park,,,,
1175,1255,1-Sep-21,1,7917,2,2,499167,1,12.994213,1,Badavala Nagar,77.689228,Pin Click Property Management Pvt Ltd,20-Oct-20,9935835,DNR Casablanca,,,,
1176,1508,1-Sep-22,1,10371,2,3,37582,1,12.890277,1,Hosur Road,77.637163,Pin Click Property Management Pvt Ltd,5-Nov-20,14794988,Westend,,,,
1177,1202,1-Sep-22,1,8333,2,2,37582,1,12.890277,1,Hosur Road,77.637163,Pin Click Property Management Pvt Ltd,5-Nov-20,10016266,Westend,,,,
1178,1380,0,2,8949,2,2,5574,1,13.076626,1,Thanisandra,77.634137,Pin Click Property Management Pvt Ltd,20-Oct-20,12349620,Sobha City,,,,
1179,1719,0,2,8834,3,3,5574,1,13.076626,1,Thanisandra,77.634137,Pin Click Property Management Pvt Ltd,20-Oct-20,15185646,Sobha City,,,,
1180,2047,1-Dec-21,,5950,4,4,85410,1,12.998119,1,Kamakshipalya,77.554327,I Square Consultance,9-Nov-20,12179650,Hotspot Ashley,,,,
1181,853,1-Dec-21,,5950,2,2,85410,1,12.998119,1,Kamakshipalya,77.554327,I Square Consultance,9-Nov-20,5075350,Hotspot Ashley,,,,
1182,1620,1-Dec-21,,5950,3,3,85410,1,12.998119,1,Kamakshipalya,77.554327,I Square Consultance,9-Nov-20,9639000,Hotspot Ashley,,,,
1183,1190,1-Oct-20,,5600,2,2,1021222,1,12.906435,1,Subramanyapura,77.547284,Ashvi Estates,17-Nov-20,6664000,Srivara Vivanta,,,,
1184,1229,0,,4800,,2,435190,0,13.132462,,Yelahanka,77.573211,Redefine Projects Pvt Ltd,6-Nov-20,5899200,Pragna Whistling Woods,,,,
1185,940,0,1,4787,2,2,40664,,13.0065678,,KR Puram,77.7505994,,22-Sep-20,4500000,SV Aralia,Whitefield,4.96,2.888888889,4.2
1186,1205,31-Dec-22,0,4606,2,2,291005,,13.205697,,Devanahalli,77.665191,ASSET INDIA REAL ESTATE PRIVATE LIMITED,31-Oct-20,5550000,Ozone Urbana Avenue,International Airport,0.8,2.111111111,2.533333333
1187,1441,1-Jun-21,1,6735,2,3,498603,1,13.043871,1,Tumkur Road,77.508548,Damani Consulting Services,28-Oct-20,9706388,Salarpuria Sattva Opus,Jalahalli,4.2,1.444444444,3.922222222
1188,1239,1-Jun-21,1,6802,2,2,498603,1,13.043871,1,Tumkur Road,77.508548,Damani Consulting Services,28-Oct-20,8428407,Salarpuria Sattva Opus,Jalahalli,4.2,1.444444444,3.922222222
1189,1297,1-Mar-23,1,4703,2,3,768923,1,13.046642,1,Tumkur Road,77.502508,Damani Consulting Services,28-Oct-20,6099791,Arvind Oasis,Jalahalli,4.2,1.444444444,3.922222222
1190,1320,0,1,10227,2,2,38240,,12.96217,,Whitefield,77.746141,,9-Nov-20,13500000,Brigade Cosmopolis,,,,
1191,1309,0,2,4966,2,2,0,,12.9095717,,Kasavanhalli,77.6808681,,17-Oct-20,6500000,MJ Lifestyle Astyllen,,,,
1192,1094,0,1,5394,2,2,496069,,12.926594,,Gunjur,77.737353,,17-Nov-20,5800000,Myna Heights Apartments,"Varthur Main Road, Whitefield",3.37,1.444444444,3.644444444
1193,1453,0,3,5161,2,3,7118,,12.948905,,Thubarahalli,77.721463,,12-Nov-20,7300000,Sonestaa Meadows,Marathahalli,4.88,2.333333333,4.277777778
1194,1255,0,2,3301,2,3,0,,12.97160005,,Electronic City,77.59456001,PJC Infras,4-Nov-20,4144000,Aadhya Nivas,,,,
1195,1800,0,2,8333,3,3,0,,12.901845,,Harlur,77.66455,,24-Aug-20,15000000,prestige ferns residency,,,,
1196,1200,0,1,4500,2,2,0,,13.07206,,Hegde Nagar,77.63354,individual consultant,1-Oct-20,5400000,Heaven,Jakkur,4.14,1.555555556,3.844444444
1197,1275,0,3,4235,2,3,237225,,12.874523,,8th Phase JP Nagar,77.578649,,12-Nov-20,5400000,Yamunothri Apartment,,,,
1198,1375,1-Dec-20,,5499,3,3,1011436,0,12.918729,,Rajarajeshwari Nagar,77.510427,Hi Living Homes,11-Nov-20,7561125,SV Paradise,Rajarajeshwari Nagar,4.79,2,4.033333333
1199,1705,0,1,5534,3,3,11296,1,13.139697,1,Yelahanka,77.56967,Epcot Downtown Ventures Private Limited,4-Nov-20,9436500,Prestige Royale Gardens,,,,
1200,1401,0,1,5611,2,2,11296,1,13.139697,1,Yelahanka,77.56967,Epcot Downtown Ventures Private Limited,4-Nov-20,7837194,Prestige Royale Gardens,,,,
1201,697,0,1,6312,1,1,11296,1,13.139697,1,Yelahanka,77.56967,Epcot Downtown Ventures Private Limited,4-Nov-20,4400000,Prestige Royale Gardens,,,,
1202,2232,1-Sep-23,2,9318,3,4,875445,1,12.896083,,Sarjapur  Road,77.702214,Epcot Downtown Ventures Private Limited,3-Nov-20,14284800,Sobha Royal Pavilion,,,,
1203,1884,1-Sep-23,1,8269,3,3,875445,1,12.896083,,Sarjapur  Road,77.702214,Epcot Downtown Ventures Private Limited,3-Nov-20,12057600,Sobha Royal Pavilion,,,,
1204,1350,1-Sep-23,,8666,2,2,875445,1,12.896083,1,Sarjapur  Road,77.702214,Epcot Downtown Ventures Private Limited,3-Nov-20,8640000,Sobha Royal Pavilion,,,,
1205,1056,1-Jan-23,1,6668,2,2,760648,1,12.863535,1,Kanakpura Road,77.543773,Epcot Downtown Ventures Private Limited,3-Nov-20,7057248,Salarpuria Sattva Misty Charm,,,,
1206,1475,1-Jan-23,1,6523,3,3,760648,1,12.863535,1,Kanakpura Road,77.543773,Epcot Downtown Ventures Private Limited,3-Nov-20,9585982,Salarpuria Sattva Misty Charm,,,,
1207,606,1-Jan-23,,4990,1,1,760648,0,12.863535,,Kanakpura Road,77.543773,Epcot Downtown Ventures Private Limited,3-Nov-20,3023940,Salarpuria Sattva Misty Charm,,,,
1208,1264,1-Dec-21,3,5379,2,2,49138,,12.992048,,Hoodi,77.713637,,6-Nov-20,6800000,Dhruvikas Mogra,,,,
1209,1665,0,2,5106,3,3,100271,,13.06495,,Kodigehalli,77.569821,,14-Oct-20,8500000,Shriram Shreyas,Jalahalli,3.02,2,3.733333333
1210,663,1-Jun-22,,5731,,1,793503,0,13.100389,,Kogilu,77.632053,BOOKAPROP ESTATES PRIVATE LIMITED,13-Nov-20,3800000,Brigade Bricklane,,,,
1211,977,1-Jun-22,,5731,,2,793503,0,13.100389,,Kogilu,77.632053,BOOKAPROP ESTATES PRIVATE LIMITED,13-Nov-20,5600000,Brigade Bricklane,,,,
1212,1068,1-Jun-24,2,3790,2,3,902278,1,13.145463,1,Bagalur,77.683658,BOOKAPROP ESTATES PRIVATE LIMITED,13-Nov-20,4047720,Brigade El Dorado,,,,
1213,1507,1-Sep-23,1,8629,3,3,875445,1,12.896083,,Sarjapur  Road,77.702214,BOOKAPROP ESTATES PRIVATE LIMITED,13-Nov-20,9644800,Sobha Royal Pavilion,,,,
1214,1300,1-Sep-23,,8629,,2,875445,0,12.896083,,Sarjapur  Road,77.702214,BOOKAPROP ESTATES PRIVATE LIMITED,13-Nov-20,8320000,Sobha Royal Pavilion,,,,
1215,733,1-Dec-22,1,4431,1,1,487989,1,12.993348,1,Whitefield,77.806152,Coldwell Banker Brad Realty,11-Nov-20,3298000,Sowparnika Columns,,,,
1216,1262,1-Dec-22,3,4483,3,3,487989,1,12.993348,1,Whitefield,77.806152,Coldwell Banker Brad Realty,11-Nov-20,5679000,Sowparnika Columns,,,,
1217,984,1-Dec-22,1,4500,2,2,487989,1,12.993348,1,Whitefield,77.806152,Coldwell Banker Brad Realty,11-Nov-20,4428000,Sowparnika Columns,,,,
1218,1855,1-May-22,1,6771,4,3,758488,1,12.846839,1,Bannerghatta Road,77.587996,Asset Trust services,7-Nov-20,12480440,Prestige Park Square,,,,
1219,1130,1-May-22,1,6951,2,2,758488,1,12.846839,1,Bannerghatta Road,77.587996,Asset Trust services,7-Nov-20,7674576,Prestige Park Square,,,,
1220,2172,0,2,8537,5,3,45578,1,12.885679,1,Kanakpura Road,77.563774,Asset Trust services,7-Nov-20,18592320,Prestige Falcon City,,,,
1221,1379,0,1,8236,2,2,45578,1,12.885679,1,Kanakpura Road,77.563774,Asset Trust services,7-Nov-20,11345033,Prestige Falcon City,,,,
1222,1025,1-Aug-25,,5658,,3,1036682,0,13.064241,,Budigere Cross,77.744726,Asset Trust services,5-Nov-20,5800000,Shriram Codename Yuva,,,,
1223,725,1-Aug-25,,5517,,2,1036682,0,13.064241,,Budigere Cross,77.744726,Asset Trust services,5-Nov-20,4000000,Shriram Codename Yuva,,,,
1224,1180,0,,5200,,2,337493,0,12.834832,,Electronic City,77.691072,Infimax Advisors Pvt Ltd,2-Nov-20,6136000,Mahendra Aarna,Electronic City,4.31,1.777777778,4.011111111
1225,1955,0,,5499,4,4,550285,0,12.907953,,Uttarahalli,77.551849,Infimax Advisors Pvt Ltd,31-Oct-20,10750545,S B Skanda Lake Front,Uttarahalli,4.29,1.333333333,3.777777778
1226,1830,0,,5499,3,3,550285,0,12.907953,,Uttarahalli,77.551849,Infimax Advisors Pvt Ltd,31-Oct-20,10063170,S B Skanda Lake Front,Uttarahalli,4.29,1.333333333,3.777777778
1227,1580,0,,5499,2,2,550285,0,12.907953,,Uttarahalli,77.551849,Infimax Advisors Pvt Ltd,31-Oct-20,8688420,S B Skanda Lake Front,Uttarahalli,4.29,1.333333333,3.777777778
1228,808.38,1-Mar-25,,9905,,3,1044107,0,12.869575,,Begur,77.634331,Infimax Advisors Pvt Ltd,12-Nov-20,7029600,Canvas and Cove,Electronic City,4.41,1.555555556,3.822222222
1229,682.33,1-Mar-25,,9567,,2,1044107,0,12.869575,,Begur,77.634331,Infimax Advisors Pvt Ltd,12-Nov-20,6316684,Canvas and Cove,Electronic City,4.41,1.555555556,3.822222222
1230,1952,1-Dec-24,,4799,3,3,1048241,1,13.077647,1,Chikkagubbi,77.657922,Infimax Advisors Pvt Ltd,11-Nov-20,9562848,Casagrand Boulevard,,,,
1231,2277,1-Dec-24,,4899,4,4,1048241,1,13.077647,1,Chikkagubbi,77.657922,Infimax Advisors Pvt Ltd,11-Nov-20,11155023,Casagrand Boulevard,,,,
1232,1368,1-Dec-24,,4888,2,2,1048241,1,13.077647,1,Chikkagubbi,77.657922,Infimax Advisors Pvt Ltd,11-Nov-20,6291432,Casagrand Boulevard,,,,
1233,973,1-Dec-20,,8941,3,3,459577,1,12.890441,1,Kanakpura Road,77.538142,Individual Consultant,31-Oct-20,8100225,Rohan Akriti,,,,
1234,615,1-Dec-20,,9268,2,2,459577,1,12.890441,1,Kanakpura Road,77.538142,Individual Consultant,31-Oct-20,5700000,Rohan Akriti,,,,
1235,589,1-Dec-20,,5942,1,1,459577,1,12.890441,1,Kanakpura Road,77.538142,Individual Consultant,31-Oct-20,3121700,Rohan Akriti,,,,
1236,1900,1-May-22,,6265,,3,335349,0,12.863435,,Begur Road,77.610122,Individual Consultant,31-Oct-20,10450000,Prestige Song of the South,Bannerghatta Road,4.94,2.888888889,4.222222222
1237,1241,1-Dec-20,1,5661,2,2,335349,1,12.863435,1,Begur Road,77.610122,Individual Consultant,31-Oct-20,7012891,Prestige Song of the South,Bannerghatta Road,4.94,2.888888889,4.222222222
1238,643,1-Jun-24,,5051,,3,1016155,0,13.144304,,Bagalur,77.68444,Asset Trust services,22-Oct-20,3247793,Helio at Brigade El Dorado,Yelahanka,1.5,1,3.2
1239,1062.83,1-Jan-24,2,7173,3,3,793276,1,13.086137,1,Thanisandra,77.634758,Property Junction South,20-Oct-20,7624200,Orchid Piccadilly,Jakkur,1.5,1,3.2
1240,1349,0,1,7750,2,2,10920,1,13.035956,1,Hebbal,77.598194,Property Junction South,20-Oct-20,10454750,Prestige Misty Waters Vista Tower,RT Nagar,4.72,2.333333333,4.033333333
1241,550,0,1,4727,1,1,5330,,12.821967,,Electronic City,77.659701,,10-Nov-20,2600000,Patel Neotown Smondo 3,,,,
1242,1673,28-Apr-21,2,3300,3,3,132173,,12.868228,,Rayasandra,77.683472,,28-Oct-20,5400000,Ardente Pine Grove,,,,
1243,870,0,1,3995,2,2,1035402,0,12.854281,,Sarjapur,77.786589,SV BUILDERS AND DEVELOPERS,2-Nov-20,3475650,SV Nest,,,,
1244,1160,0,2,2758,2,2,1002035,,12.975311,,Shree Ananth Nagar Layout,77.616315,Anil Kumar,25-Aug-20,3200000,Elegance Elite,MG Road,4.96,3.111111111,4.322222222
1245,856,1-Dec-20,1,5000,2,2,876989,,12.945383,,Avalahalli,77.54328,,19-Oct-20,4280000,SBR Tejas,,,,
1246,1907,1-May-23,,6808,3,3,812564,1,13.024474,1,Whitefield,77.762022,Signature Realty,5-Nov-20,12982856,Assetz Marq 2,Whitefield,4.96,2.888888889,4.2
1247,1907,0,,6794,3,3,812564,1,13.024474,1,Whitefield,77.762022,Signature Realty,5-Nov-20,10931546,Assetz Marq 2,Whitefield,4.96,2.888888889,4.2
1248,1206.525551,1-Mar-21,2,5718,2,2,810287,1,13.067982,1,Kammagondahalli,77.529887,Signature Realty,2-Nov-20,6900000,Brigade Parkside North,,,,
1249,1810,0,2,8781,3,3,11372,1,13.053146,1,Hebbal,77.57443,Signature Realty,2-Nov-20,15893610,Hiranandani Glen Gate,Hebbal,4.72,2.333333333,4.033333333
1250,1761,0,,6076,3,3,12792,0,13.085289,,Thanisandra,77.644601,Corazon Homes,31-Oct-20,10700000,Bhartiya City Nikoo Homes,Jakkur,4.14,1.555555556,3.844444444
1251,1453,1-Dec-22,2,5603,3,3,487989,1,12.993348,1,Whitefield,77.806152,OWNMYHOME,27-Oct-20,8141159,Sowparnika Columns,,,,
1252,1118,1-Dec-22,2,5549,2,3,798517,1,13.12432,1,Yelahanka,77.566718,DIVINUS INDIA PRIVATE LIMITED,2-Nov-20,6190000,Vaishnavi Serene,,,,
1253,1208,0,1,7119,2,2,5430,1,12.999939,1,Dooravani Nagar,77.666282,CHENNAI GATED COMMUNITY,6-Nov-20,8600000,Purva Midtown Residences,,,,
1254,1600,1-Dec-20,,3775,,3,1047471,0,13.04376,,Horamavu,77.676645,Srinivaslu Reddy,28-Oct-20,6040000,Namasvi Tulips,Banaswadi,4.9,1.555555556,4.144444444
1255,1200,0,1,4583,2,3,40664,,13.0065678,,KR Puram,77.7505994,,22-Sep-20,5500000,SV Aralia,Whitefield,4.96,2.888888889,4.2
1256,938,0,1,5758,1,1,427721,1,12.856458,1,Kanakpura Road,77.541774,GR Reality,21-Oct-20,5401004,Godrej Eternity,Kanakapura Road,4.42,1.666666667,3.811111111
1257,1768,1-Jun-22,,7087,,3,287147,0,13.085372,,Thanisandra,77.644524,GR Reality,21-Oct-20,9448192,Bhartiya City Nikoo Homes Phase 2,Jakkur,4.14,1.555555556,3.844444444
1258,895,1-Jun-22,,7800,,1,287147,0,13.085372,,Thanisandra,77.644524,GR Reality,21-Oct-20,5485455,Bhartiya City Nikoo Homes Phase 2,Jakkur,4.14,1.555555556,3.844444444
1259,1056,1-Jan-23,1,6662,2,2,760648,1,12.863535,1,Kanakpura Road,77.543773,GR Reality,21-Oct-20,7057248,Salarpuria Sattva Misty Charm,,,,
1260,1476,1-Jan-23,,6546,3,3,760648,0,12.863535,,Kanakpura Road,77.543773,GR Reality,21-Oct-20,9686988,Salarpuria Sattva Misty Charm,,,,
1261,733,1-Dec-22,,6725,1,1,441329,0,12.949199,,Whitefield,77.717492,GR Reality,21-Oct-20,4929550,Vaswani Menlo Park,,,,
1262,2144,1-Dec-22,2,7506,4,3,441329,1,12.949199,1,Whitefield,77.717492,GR Reality,21-Oct-20,16043552,Vaswani Menlo Park,,,,
1263,1456,1-Dec-22,3,7500,2,2,441329,1,12.949199,1,Whitefield,77.717492,GR Reality,21-Oct-20,7894432,Vaswani Menlo Park,,,,
1264,1031,1-Dec-20,,9353,3,3,459577,1,12.890441,1,Kanakpura Road,77.538142,GR Reality,21-Oct-20,9430557,Rohan Akriti,,,,
1265,879,1-Dec-20,,9756,2,2,459577,1,12.890441,1,Kanakpura Road,77.538142,GR Reality,21-Oct-20,8575524,Rohan Akriti,,,,
1266,589,1-Dec-20,,9449,1,1,459577,1,12.890441,1,Kanakpura Road,77.538142,GR Reality,21-Oct-20,3121700,Rohan Akriti,,,,
1267,900,1-Sep-22,,10000,2,2,448785,0,13.055026,,Hennur Road,77.661922,GR Reality,21-Oct-20,8704800,Rohan Upavan,Hennur,4.72,1.555555556,3.8
1268,1240,1-Sep-22,,10000,3,3,448785,0,13.055026,1,Hennur Road,77.661922,GR Reality,21-Oct-20,11022360,Rohan Upavan,Hennur,4.72,1.555555556,3.8
1269,480,1-Sep-22,,10000,1,1,448785,0,13.055026,1,Hennur Road,77.661922,GR Reality,21-Oct-20,4307520,Rohan Upavan,Hennur,4.72,1.555555556,3.8
1270,2279,0,,6813,4,4,812564,1,13.024474,1,Whitefield,77.762022,Aradhya Mansions Pvt Ltd,6-Nov-20,12662124,Assetz Marq 2,Whitefield,4.96,2.888888889,4.2
1271,1907,0,,6800,3,3,812564,1,13.024474,1,Whitefield,77.762022,Aradhya Mansions Pvt Ltd,6-Nov-20,10931546,Assetz Marq 2,Whitefield,4.96,2.888888889,4.2
1272,1145,0,3,3231,2,2,521367,,12.880173,,Singasandra,77.646049,PJC Infras,4-Nov-20,3700000,Aecs Layout,,,,
1273,1231,1-Dec-20,,11790,3,3,80576,0,13.0527703,,Hebbal,77.5716238,New Door Ventures Pvt. Ltd.,21-Oct-20,13600000,Hiranandani Glen Classic,Hebbal,4.72,2.333333333,4.033333333
1274,1377,1-Dec-23,,14026,3,3,383319,0,13.070394,,Hebbal,77.592561,New Door Ventures Pvt. Ltd.,21-Oct-20,19313802,L and T Raintree Boulevard,,,,
1275,1768,1-Jun-22,,7087,,3,287147,0,13.085372,,Thanisandra,77.644524,New Door Ventures Pvt. Ltd.,20-Oct-20,9448192,Bhartiya City Nikoo Homes Phase 2,Jakkur,4.14,1.555555556,3.844444444
1276,697,0,1,7475,1,1,11296,1,13.139697,1,Yelahanka,77.56967,New Door Ventures Pvt. Ltd.,4-Nov-20,4400000,Prestige Royale Gardens,,,,
1277,1075,1-Aug-25,,5619,,3,1036682,0,13.064241,,Budigere Cross,77.744726,ACREDALES,8-Nov-20,6000000,Shriram Codename Yuva,,,,
1278,1729,1-Oct-21,,5685,3,3,503873,0,13.051864,,Tumkur Road,77.489414,Bhavesh Kothari - Property First,23-Oct-20,9829365,Prestige Jindal City,Jalahalli,4.2,1.444444444,3.922222222
1279,2420,1-Mar-24,,6570,,4,877123,0,13.0646421,,Thanisandra Main Road,77.631539,New Door Ventures Pvt. Ltd.,20-Oct-20,15900000,Atmosphere,,,,
1280,1443,1-Mar-24,,7544,,2,877123,0,13.0646421,,Thanisandra Main Road,77.631539,New Door Ventures Pvt. Ltd.,20-Oct-20,10885992,Atmosphere,,,,
1281,2241,1-Mar-24,,8781,,3,877123,0,13.0646421,,Thanisandra Main Road,77.631539,New Door Ventures Pvt. Ltd.,20-Oct-20,17403606,Atmosphere,,,,
1282,780,0,,5876,1,1,390661,0,12.745641,,Kanakpura Road,77.48782,Prakrathi,3-Nov-20,4400000,Meadows Plumeria Lifestyle,Kanakapura Road,4.42,1.666666667,3.811111111
1283,1290,0,,5713,,2,390661,0,12.745641,,Kanakpura Road,77.48782,Prakrathi,3-Nov-20,6800000,Meadows Plumeria Lifestyle,Kanakapura Road,4.42,1.666666667,3.811111111
1284,799,1-Jun-23,1,7877,1,1,808813,0,12.934481,1,Whitefield,77.743907,Ranjan,2-Nov-20,4291429,Brigade Cornerstone Utopia,,,,
1285,1905,1-Jun-23,1,8322,3,3,808813,0,12.934481,1,Whitefield,77.743907,Ranjan,2-Nov-20,10342245,Brigade Cornerstone Utopia,,,,
1286,1242,1-Jun-23,1,8000,2,2,808813,0,12.934481,1,Whitefield,77.743907,Ranjan,2-Nov-20,6849630,Brigade Cornerstone Utopia,,,,
1287,5540,0,3,7518,7,5,5586,1,13.0443418,1,Old Madras Road,77.7427697,Prakrathi,2-Nov-20,37500000,Brigade Exotica,,,,
1288,3800,0,2,6544,6,4,5586,1,13.0443418,1,Old Madras Road,77.7427697,Prakrathi,2-Nov-20,24300000,Brigade Exotica,,,,
1289,3140,0,2,5924,5,3,5586,1,13.0443418,1,Old Madras Road,77.7427697,Prakrathi,2-Nov-20,17000000,Brigade Exotica,,,,
1290,1561,1-Jun-25,,4189,3,3,1043550,0,13.239668,,Bagalur,77.71362,Prakrathi,2-Nov-20,6540590,Jasper at Brigade El Dorado,International Airport,0.8,2.111111111,2.533333333
1291,1035,1-Sep-23,1,4398,2,2,1021254,0,13.237074,,Devanahalli,77.724278,Prakrathi,2-Nov-20,4552965,Kino at Brigade Orchards,,,,
1292,759,1-Sep-23,1,4816,1,1,1021254,1,13.237074,,Devanahalli,77.724278,Prakrathi,2-Nov-20,3600000,Kino at Brigade Orchards,,,,
1293,1745,1-Apr-21,2,6424,4,3,414275,1,12.897326,1,Uttarahalli,77.540408,Full Basket Property Services Private Limited,10-Nov-20,11005407,Prestige Lake Ridge,Uttarahalli,4.29,1.333333333,3.777777778
1294,1367,1-Apr-21,1,6294,2,2,414275,1,12.897326,1,Uttarahalli,77.540408,Full Basket Property Services Private Limited,10-Nov-20,8191064,Prestige Lake Ridge,Uttarahalli,4.29,1.333333333,3.777777778
1295,661,1-Apr-21,1,6656,1,1,414275,1,12.897326,1,Uttarahalli,77.540408,Full Basket Property Services Private Limited,10-Nov-20,4400000,Prestige Lake Ridge,Uttarahalli,4.29,1.333333333,3.777777778
1296,1345,0,2,9861,2,2,12834,1,12.902437,1,Hosur Road,77.631319,Full Basket Property Services Private Limited,4-Nov-20,13264375,Salarpuria Sattva Greenage,,,,
1297,1800,1-Sep-24,,5900,3,3,1004576,1,13.029659,1,Old Madras Road,77.723625,Full Basket Property Services Private Limited,4-Nov-20,10620000,Concorde Auriga,KR Puram,4.43,1.222222222,3.866666667
1298,1192,0,3,3799,2,2,0,,12.851113,,Kammasandra,77.673035,PJC Infras,23-Sep-20,4529000,on request,Electronic City,4.31,1.777777778,4.011111111
1299,1705,0,1,5534,3,3,11296,1,13.139697,1,Yelahanka,77.56967,Essar Property Management,10-Nov-20,9436500,Prestige Royale Gardens,,,,
1300,1039,0,1,5678,2,2,262737,,12.878505,,8th Phase JP Nagar,77.57546,,5-Nov-20,5900000,Mahaveer Meridian,JP Nagar,5,3,4.355555556
1301,950,0,2,4900,1,1,95018,1,12.903758,1,Sarjapur  Road,77.703277,SKYWAY REALTY,23-Oct-20,4655000,Kings Square,,,,
1302,1951,0,1,7364,3,2,37462,1,12.93066,1,Whitefield,77.737881,Elite Advisors,27-Oct-20,14367164,Prestige Lakeside Habitat,,,,
1303,1060,0,1,2830,2,2,1002035,,12.975311,,Shree Ananth Nagar Layout,77.616315,Anil Kumar,1-Sep-20,3000000,Elegance Elite,MG Road,4.96,3.111111111,4.322222222
1304,1145,0,2,3144,2,2,521367,,12.882178,,Singasandra,77.646031,PJC Infras,4-Nov-20,3600000,Aecs Layout,Electronic City,4.41,1.555555556,3.822222222
1305,1128,1-Dec-23,,11909,2,2,1046174,0,12.981981,,Whitefield,77.742182,UNO HOMES,3-Nov-20,13306003,Prestige Waterford,,,,
1306,2027,1-Dec-23,,10383,,3,1046174,0,12.981981,,Whitefield,77.742182,UNO HOMES,3-Nov-20,15074799,Prestige Waterford,,,,
1307,639,1-Dec-23,,12620,,1,1046174,0,12.981981,,Whitefield,77.742182,UNO HOMES,3-Nov-20,8083989,Prestige Waterford,,,,
1308,799,1-Jun-23,1,8099,1,1,808813,0,12.934481,1,Whitefield,77.743907,UNO HOMES,3-Nov-20,4291429,Brigade Cornerstone Utopia,,,,
1309,1905,1-Jun-23,1,8453,3,3,808813,0,12.934481,1,Whitefield,77.743907,UNO HOMES,3-Nov-20,10342245,Brigade Cornerstone Utopia,,,,
1310,1242,1-Jun-23,1,8190,2,2,808813,0,12.934481,1,Whitefield,77.743907,UNO HOMES,3-Nov-20,6849630,Brigade Cornerstone Utopia,,,,
1311,2047,0,,7500,3,3,311057,0,12.940322,,Mysore Road,77.525206,UNO HOMES,3-Nov-20,15710725,Salarpuria Sattva Divinity,Rajarajeshwari Nagar,4.76,2,4.044444444
1312,1533,0,1,7882,2,2,311057,1,12.940322,1,Mysore Road,77.525206,UNO HOMES,3-Nov-20,10698807,Salarpuria Sattva Divinity,Rajarajeshwari Nagar,4.76,2,4.044444444
1313,1116,1-Dec-22,,5584,2,2,798517,0,13.12432,,Yelahanka,77.566718,UNO HOMES,3-Nov-20,5080000,Vaishnavi Serene,,,,
1314,640,1-Dec-22,1,7014,1,1,798517,1,13.12432,1,Yelahanka,77.566718,UNO HOMES,3-Nov-20,4453760,Vaishnavi Serene,,,,
1315,2395,1-Jun-21,,6946,3,3,413857,0,12.982748,,Vijayanagar,77.518751,UNO HOMES,3-Nov-20,16647645,Salarpuria Sattva Anugraha,Nagarbhavi,4.53,2,4.1
1316,1240,1-Jun-21,,6823,2,2,413857,0,12.982748,,Vijayanagar,77.518751,UNO HOMES,3-Nov-20,7069240,Salarpuria Sattva Anugraha,Nagarbhavi,4.53,2,4.1
1317,432,1-Apr-25,,6247,1,1,1035582,1,13.2256062,1,Devanahalli,77.6847429,UNO HOMES,2-Nov-20,2699136,Godrej Royale Woods,,,,
1318,951,1-Apr-25,,6945,2,2,1035582,1,13.2256062,1,Devanahalli,77.6847429,UNO HOMES,2-Nov-20,4200000,Godrej Royale Woods,,,,
1319,1152,1-Apr-25,,6000,3,3,1035582,1,13.2256062,1,Devanahalli,77.6847429,UNO HOMES,2-Nov-20,6400000,Godrej Royale Woods,,,,
1320,1020,0,1,5490,2,2,0,,12.891634,,Bannerghatta Road,77.602234,,24-Sep-20,5600000,navnit padmarag,,,,
1321,1533,0,2,5499,3,3,0,,12.913618,,Rajarajeshwari Nagar 5th Stage,77.51794,aasare realtors,20-Oct-20,8431000,ON REQUEST,,,,
1322,780,1-Aug-22,1,5199,1,1,764965,1,12.914192,1,Doddakannelli,77.702358,HOMESFIRST.IN,10-Nov-20,4055220,Maarq Alpha,Sarjapur Road,5,2.888888889,4.166666667
1323,1476,1-Aug-22,1,5199,3,3,764965,1,12.914192,1,Doddakannelli,77.702358,HOMESFIRST.IN,10-Nov-20,7673724,Maarq Alpha,Sarjapur Road,5,2.888888889,4.166666667
1324,733,1-Dec-22,,7500,1,1,441329,0,12.949199,,Whitefield,77.717492,HOMESFIRST.IN,30-Oct-20,4929550,Vaswani Menlo Park,,,,
