,area_sqft,availability_date,balcony,base_price,bathroom,bedrooms,id,kitchens,lattitude,living,locality_name,longitude,owner_name,post_date,price,property_name,zomato loc,zomato popularity,zomato price,zomato rating
1590,1900.0,0,5,3560,3,4.0,16198,1,28.612453,1,Greater Noida West,77.423573,Right Value Solutions,"Nov 05, 2020",5890000.0,Gaur City,Gaur City 1,4.77,1.6666666666666667,3.9777777777777774
1591,1560.0,0,,3560,,3.0,16198,0,28.612453,,Greater Noida West,77.423573,Right Value Solutions,"Nov 05, 2020",5553600.0,Gaur City,Gaur City 1,4.77,1.6666666666666667,3.9777777777777774
1592,1702.0,0,3,4817,3,3.0,7576,1,28.406885,1,Sector-90 Gurgaon,76.930127,G Prop,"Nov 04, 2020",8198534.0,DLF Regal Gardens,Sector 83,4.65,2.111111111111111,3.888888888888889
1593,1615.0,0,3,4705,2,2.0,8302,1,28.408196,1,Sector-90 Gurgaon,76.930093,G Prop,"Nov 04, 2020",7598575.0,DLF New Town Heights 1,Sector 83,4.65,2.111111111111111,3.888888888888889
1594,2356.0,0,,4230,4,4.0,39740,0,28.40135,,Sector-86 Gurgaon,76.93488,G Prop,"Nov 04, 2020",8717200.0,DLF New Town Heights 2,Sector 83,4.65,2.111111111111111,3.888888888888889
1595,1615.0,0,,4705,2,2.0,39740,0,28.40135,,Sector-86 Gurgaon,76.93488,G Prop,"Nov 04, 2020",7598575.0,DLF New Town Heights 2,Sector 83,4.65,2.111111111111111,3.888888888888889
1596,5900.0,0,3,10500,6,5.0,5270,1,28.402135,1,Sector-65 Gurgaon,77.065428,Oracle Landbase,"Oct 30, 2020",53100000.0,M3M Golfestate,Sohna Road,3.36,1.8888888888888888,3.7777777777777786
1597,4742.0,0,,10500,3,3.0,5270,0,28.402135,,Sector-65 Gurgaon,77.065428,Oracle Landbase,"Oct 30, 2020",40307000.0,M3M Golfestate,Sohna Road,3.36,1.8888888888888888,3.7777777777777786
1598,1300.0,0,,11700,2,2.0,19160,1,28.666421,1,Moti Nagar,77.151852,Land & Housing Ventures,"Oct 27, 2020",14300000.0,DLF Capital Greens,Karampura,5.0,2.6666666666666665,4.111111111111111
1599,1420.0,0,3,6338,2,2.0,8316,1,28.385549,1,Sector-70A Gurgaon,77.017135,Pro Consulting,"Oct 25, 2020",8999960.0,Paras Irene,Sohna Road,4.96,2.4444444444444446,4.277777777777778
1600,2668.0,0,,8148,3,3.0,5560,0,28.389679,,Sector-67 Gurgaon,77.059355,Pro Consulting,"Oct 25, 2020",19743200.0,M3M Merlin,Sohna Road,4.96,2.4444444444444446,4.277777777777778
1601,1478.0,"Mar 01, 2022",,5453,2,2.0,896232,0,28.449663,,Sector-68 Gurgaon,77.041433,Pro Consulting,"Oct 25, 2020",8055100.0,M3M Natura,Sector 31,5.0,2.4444444444444446,4.266666666666667
1602,1703.0,"Oct 01, 2021",,6739,,3.0,376254,0,28.383436,,Sector-70A Gurgaon,77.01684,Pro Consulting,"Oct 25, 2020",11066094.0,AIPL Zen Residences,Sohna Road,4.96,2.4444444444444446,4.277777777777778
1603,1262.0,"Oct 01, 2021",3,6735,2,2.0,376254,1,28.383436,1,Sector-70A Gurgaon,77.01684,Pro Consulting,"Oct 25, 2020",8200476.0,AIPL Zen Residences,Sohna Road,4.96,2.4444444444444446,4.277777777777778
1604,1719.0,0,2,7000,2,2.0,8586,1,28.382741,1,Sector-70A Gurgaon,77.019279,Pro Consulting,"Oct 28, 2020",10396512.0,AIPL The Peaceful Homes,Sohna Road,4.96,2.4444444444444446,4.277777777777778
1605,1874.0,0,,5891,3,3.0,196453,1,28.611155,1,Sector-4 Gr Noida,77.429319,Next gen floor,"Nov 10, 2020",7964500.0,Aastha Greens,Gaur City 1,4.77,1.6666666666666667,3.9777777777777774
1606,1152.0,0,,5892,2,2.0,196453,1,28.611155,1,Sector-4 Gr Noida,77.429319,Next gen floor,"Nov 10, 2020",4838400.0,Aastha Greens,Gaur City 1,4.77,1.6666666666666667,3.9777777777777774
1607,1935.0,0,4,6699,4,3.0,8054,1,28.652933,1,Shakti Khand 4,77.372099,Next gen floor,"Oct 27, 2020",12176955.0,Real World Residency,Indirapuram,5.0,2.3333333333333335,4.033333333333334
1608,1860.0,0,5,3656,4,3.0,44306,1,28.579606,1,Greater Noida West,77.445194,Next gen floor,"Oct 27, 2020",6800160.0,Nirala Greenshire,Amrapali Leisure Valley,4.57,1.7777777777777777,3.9000000000000004
1609,570.0,"Dec 01, 2022",3,4087,2,2.0,809029,1,28.418663,1,Sector 89 Faridabad,77.363302,Heritage Homes,"Oct 23, 2020",2280000.0,Adore Samriddhi,Sector 86,4.43,1.6666666666666667,3.855555555555556
1610,1690.0,0,5,3000,2,3.0,43804,1,28.700227,1,Raj Nagar Extension,77.428482,DHM Consultancy,"Oct 23, 2020",5070000.0,Vasu Fortune Residency,Raj Nagar,4.23,2.0,3.8666666666666663
1611,1035.0,0,3,2700,2,2.0,6312,1,28.709456,1,Raj Nagar Extension,77.423666,DHM Consultancy,"Oct 23, 2020",2794500.0,SCC Sapphire,Raj Nagar,4.23,2.0,3.8666666666666663
1612,1925.0,"Dec 01, 2020",4,2800,4,3.0,64364,1,28.709034,1,Raj Nagar Extension,77.423164,DHM Consultancy,"Oct 23, 2020",5390000.0,Windsor Paradise 2,Raj Nagar,4.23,2.0,3.8666666666666663
1613,638.0,0,4,6024,2,2.0,37274,1,28.702557,1,Raj Nagar Extension,77.417183,DHM Consultancy,"Oct 23, 2020",1914000.0,Landcraft River Heights,Raj Nagar,4.23,2.0,3.8666666666666663
1614,1150.0,0,3,2890,2,2.0,11956,1,28.708464,1,Raj Nagar Extension,77.416277,DHM Consultancy,"Oct 23, 2020",3323500.0,SG Grand,Raj Nagar,4.23,2.0,3.8666666666666663
1615,640.0,"Dec 01, 2020",1,0,3,3.0,498617,1,28.4139,1,Sector-92 Gurgaon,76.917083,Ingenious Solutions,"Oct 23, 2020",2560000.0,GLS Avenue 51,Sector 83,4.65,2.111111111111111,3.888888888888889
1616,590.0,"Dec 01, 2020",1,0,2,2.0,498617,1,28.4139,1,Sector-92 Gurgaon,76.917083,Ingenious Solutions,"Oct 23, 2020",2325000.0,GLS Avenue 51,Sector 83,4.65,2.111111111111111,3.888888888888889
1617,598.0,"Dec 01, 2024",3,0,2,2.0,1031062,1,28.421635,,Sector-89 Gurgaon,76.944721,Ingenious Solutions,"Oct 23, 2020",2316054.0,Signature Global Proxima,Sector 83,4.65,2.111111111111111,3.888888888888889
1618,594.065,"Oct 01, 2023",,0,,2.0,1025026,0,28.413937,,Sector-95 Gurgaon,76.911643,Ingenious Solutions,"Oct 23, 2020",2376000.0,Signature Global Aspire,Sector 83,4.65,2.111111111111111,3.888888888888889
1619,1404.0,0,4,4650,2,2.0,13580,1,28.405628,1,Sector-91 Gurgaon,76.926043,Akay Estate,"Oct 22, 2020",6082128.0,Anant Raj Maceo,Sector 83,4.65,2.111111111111111,3.888888888888889
1620,4742.0,0,,0,3,3.0,5270,0,28.402135,,Sector-65 Gurgaon,77.065428,Flats Fly,"Oct 28, 2020",40307000.0,M3M Golfestate,Sohna Road,3.36,1.8888888888888888,3.7777777777777786
1621,645.0,"Aug 01, 2021",,4000,,3.0,1048613,0,28.471087,,Sector-92 Gurgaon,77.0454,Neev Buildtech Pvt Ltd,"Oct 28, 2020",2530000.0,GLS South Avenue,Sector 14,4.96,2.2222222222222223,4.088888888888889
1622,2475.0,0,,5990,5,4.0,10034,1,28.409208,1,Sector-92 Gurgaon,76.925732,SIGNATURE LANDMARK,"Oct 19, 2020",13199175.0,Bestech Park View Sanskruti,Sector 83,4.65,2.111111111111111,3.888888888888889
1623,1380.0,0,3,4400,2,2.0,3538,1,28.446578,1,Sector-37D Gurgaon,76.968484,Search N Deal,"Oct 27, 2020",5800000.0,Ramprastha The Edge Towers,Sector 37,4.59,1.5555555555555556,3.9777777777777774
1624,2890.0,0,6,6565,5,4.0,34046,1,28.564338,1,Sector-79 Noida,77.397114,My Advisor,"Nov 06, 2020",18972850.0,Civitech Stadia,Sector 72,4.93,1.7777777777777777,4.0
1625,2384.0,0,,5016,3,3.0,8302,0,28.408196,,Sector-90 Gurgaon,76.930093,NASCENT REALTY SERVICES,"Oct 31, 2020",10966400.0,DLF New Town Heights 1,Sector 83,4.65,2.111111111111111,3.888888888888889
1626,2364.0,0,,5105,4,4.0,8302,0,28.408196,,Sector-90 Gurgaon,76.930093,NASCENT REALTY SERVICES,"Oct 31, 2020",9534012.0,DLF New Town Heights 1,Sector 83,4.65,2.111111111111111,3.888888888888889
1627,1855.0,0,4,3500,4,3.0,459387,1,28.611298,1,Greater Noida West,77.457351,HOUSEthat.co.in,"Oct 31, 2020",6492500.0,Strategic Royal Court,Sector 16,4.57,1.7777777777777777,3.9000000000000004
1628,1895.0,0,4,3300,4,3.0,100233,1,28.593871,1,Greater Noida West,77.454516,Investor Link,"Oct 28, 2020",6253500.0,Samridhi Grand Avenue,Amrapali Dream Valley,4.57,1.7777777777777777,3.9000000000000004
1629,1200,0,3,6166,2,3,19244,,28.639085,,Ahinsa Khand 2,77.381066,Property Space ( Neel Gupta),"Nov 03, 2020",7400000,Ashiana Greens,Indirapuram,5.0,2.3333333333333335,4.033333333333334
1630,1000,0,2,4800,2,2,267,,28.634236,,Nyay Khand 1,77.35274,Property Space ( Neel Gupta),"Nov 03, 2020",4800000,Supertech Icon,Indirapuram,4.96,2.5555555555555554,4.122222222222223
1631,2370.0,0,,17000,,2.0,15852,0,28.444951,,Sector-54 Gurgaon,77.111544,Property Management,"Oct 19, 2020",40290000.0,DLF The Crest,Golf Course Road,4.66,2.6666666666666665,4.033333333333333
1632,6221.0,0,3,17000,7,5.0,15852,1,28.444951,1,Sector-54 Gurgaon,77.111544,Property Management,"Oct 19, 2020",99536000.0,DLF The Crest,Golf Course Road,4.66,2.6666666666666665,4.033333333333333
1633,3518.0,0,3,17000,5,3.0,15852,1,28.444951,1,Sector-54 Gurgaon,77.111544,Property Management,"Oct 19, 2020",56288000.0,DLF The Crest,Golf Course Road,4.66,2.6666666666666665,4.033333333333333
1634,4969.0,0,4,17000,6,4.0,15852,1,28.444951,1,Sector-54 Gurgaon,77.111544,Property Management,"Oct 19, 2020",80636932.0,DLF The Crest,Golf Course Road,4.66,2.6666666666666665,4.033333333333333
1635,7500.0,0,,6000,5,5.0,4954,0,28.390714,,Sector-67 Gurgaon,77.063385,Property Management,"Oct 19, 2020",45000000.0,Ireo Victory Valley,Sohna Road,4.96,2.4444444444444446,4.277777777777778
1636,2132.0,0,2,7500,3,3.0,12704,0,28.3883178,,Sector-81 Gurgaon,76.9498732,TRUSTVERA INDIA PRIVATE LIMITED,"Oct 28, 2020",15990000.0,DLF The Ultima,Sector 83,4.65,2.111111111111111,3.888888888888889
1637,1200,0,2,3916,2,2,278,,28.637078,,Vaibhav Khand,77.368548,Bharat Property,"Nov 13, 2020",4650000,Shipra Sun City,Indirapuram,5.0,2.3333333333333335,4.033333333333334
1638,1960.0,0,,3600,3,3.0,101637,0,28.608146,,Greater Noida West,77.446447,Property Mela.Com,"Nov 10, 2020",7056000.0,Ajnara Homes,Amrapali Dream Valley,4.8,1.5555555555555556,3.8333333333333335
1639,950,0,2,13157,2,2,19002,,28.538208,,Vasant Kunj,77.130023,Prop Circle,"Oct 30, 2020",12500000,E2 Vasant Kunj,Mahipalpur,5.0,3.888888888888889,4.511111111111111
1640,3454,0,3,10481,3,3,5270,,28.402135,,Sector-65 Gurgaon,77.065428,Ace Consulting,"Oct 08, 2020",36200000,M3M Golfestate,Sohna Road,3.36,1.8888888888888888,3.7777777777777786
1641,1385.0,"Oct 01, 2021",4,5500,2,2.0,220821,1,28.563042,1,Sector-79 Noida,77.394037,RUDRA PROPERTY INN PVT LTD,"Nov 12, 2020",6786500.0,Elite Golf Greens,Sector 72,4.93,1.7777777777777777,4.0
1642,2335.0,"Oct 01, 2021",3,5500,4,4.0,220821,1,28.563042,1,Sector-79 Noida,77.394037,RUDRA PROPERTY INN PVT LTD,"Nov 12, 2020",11558250.0,Elite Golf Greens,Sector 72,4.93,1.7777777777777777,4.0
1643,1895.0,"Oct 01, 2021",5,5500,3,3.0,220821,1,28.563042,1,Sector-79 Noida,77.394037,RUDRA PROPERTY INN PVT LTD,"Nov 12, 2020",9569750.0,Elite Golf Greens,Sector 72,4.93,1.7777777777777777,4.0
1644,5840.0,0,,6500,5,5.0,6790,1,28.39181,,Sector-81 Gurgaon,76.949669,Ahuja & Co,"Nov 07, 2020",34724640.0,Bestech Park View Grand Spa,Sector 83,4.65,2.111111111111111,3.888888888888889
1645,4935.0,0,,5830,4,4.0,6790,1,28.39181,,Sector-81 Gurgaon,76.949669,Ahuja & Co,"Nov 07, 2020",28771050.0,Bestech Park View Grand Spa,Sector 83,4.65,2.111111111111111,3.888888888888889
1646,2660.0,0,5,5830,4,3.0,6790,1,28.39181,1,Sector-81 Gurgaon,76.949669,Ahuja & Co,"Nov 07, 2020",15507800.0,Bestech Park View Grand Spa,Sector 83,4.65,2.111111111111111,3.888888888888889
1647,1625.0,"Dec 01, 2020",3,2900,3,3.0,42158,1,28.6696847,1,NH-24 Highway,77.4841183,SMC Real Estate Advisors Pvt. Ltd.,"Nov 05, 2020",4712500.0,Savfab Jasmine Grove,Shastri Nagar,3.87,1.2222222222222223,3.677777777777778
1648,2115.0,"Dec 01, 2020",5,2900,4,4.0,42158,1,28.6696847,1,NH-24 Highway,77.4841183,SMC Real Estate Advisors Pvt. Ltd.,"Nov 05, 2020",6133500.0,Savfab Jasmine Grove,Shastri Nagar,3.87,1.2222222222222223,3.677777777777778
1649,1435.0,0,3,2907,2,2.0,318,1,28.658838,1,NH-24 Highway,77.473798,SMC Real Estate Advisors Pvt. Ltd.,"Nov 05, 2020",4161500.0,Landcraft Golflinks,Kavi Nagar,4.68,2.0,4.111111111111111
1650,2370.0,0,3,2900,3,3.0,318,1,28.658838,1,NH-24 Highway,77.473798,SMC Real Estate Advisors Pvt. Ltd.,"Nov 05, 2020",6873000.0,Landcraft Golflinks,Kavi Nagar,4.68,2.0,4.111111111111111
1651,2000.0,"Mar 01, 2024",,2750,3,3.0,92914,1,28.657313,1,NH-24 Highway,77.472264,SMC Real Estate Advisors Pvt. Ltd.,"Nov 05, 2020",5500000.0,Skardi Greens,Kavi Nagar,4.68,2.0,4.111111111111111
1652,1220.0,0,3,2750,2,2.0,92914,1,28.657313,1,NH-24 Highway,77.472264,SMC Real Estate Advisors Pvt. Ltd.,"Nov 05, 2020",3355000.0,Skardi Greens,Kavi Nagar,4.68,2.0,4.111111111111111
1653,2000.0,0,,3242,3,3.0,92914,1,28.657313,1,NH-24 Highway,77.472264,SMC Real Estate Advisors Pvt. Ltd.,"Nov 05, 2020",5500000.0,Skardi Greens,Kavi Nagar,4.68,2.0,4.111111111111111
1654,744.86188,"Mar 01, 2024",,9552,,2.0,544821,0,28.424203,,Sector-150 Noida,77.48722,ValueMax Advisors,"Nov 04, 2020",4246500.0,Godrej Nest,Sector 132,2.55,1.4444444444444444,1.5888888888888888
1655,1821.2518799999998,"Mar 01, 2024",,9549,,4.0,544821,0,28.424203,,Sector-150 Noida,77.48722,ValueMax Advisors,"Nov 04, 2020",10379700.0,Godrej Nest,Sector 132,2.55,1.4444444444444444,1.5888888888888888
1656,1360.5569600000001,"Mar 01, 2024",,9548,,3.0,544821,0,28.424203,,Sector-150 Noida,77.48722,ValueMax Advisors,"Nov 04, 2020",7757700.0,Godrej Nest,Sector 132,2.55,1.4444444444444444,1.5888888888888888
1657,1454.9563629999998,"Dec 01, 2024",3,8943,4,3.0,1000128,1,28.43329,1,Sector-150 Noida,77.484539,ValueMax Advisors,"Nov 04, 2020",9457500.0,Godrej Palm Retreat,Sector 132,4.23,1.8888888888888888,3.644444444444445
1658,1183.813722,"Dec 01, 2024",,8943,2,2.0,1000128,1,28.43329,1,Sector-150 Noida,77.484539,ValueMax Advisors,"Nov 04, 2020",10537600.0,Godrej Palm Retreat,Sector 132,4.23,1.8888888888888888,3.644444444444445
1659,3800.0,0,5,9024,5,3.0,3252,1,28.401406,1,Sector-66 Gurgaon,77.050549,Global Realty,"Nov 03, 2020",34200000.0,Emaar MGF The Palm Drive,Sohna Road,4.96,2.4444444444444446,4.277777777777778
1660,3175.0,0,3,9000,5,4.0,3252,1,28.401406,1,Sector-66 Gurgaon,77.050549,Global Realty,"Nov 03, 2020",28575000.0,Emaar MGF The Palm Drive,Sohna Road,4.96,2.4444444444444446,4.277777777777778
1661,1907.0,0,,2900,3,3.0,6622,1,28.695507,1,Shalimar garden,77.34318,Agrawal Group & Associate,"Nov 02, 2020",5148900.0,M R Proview Shalimar City,Shalimar Garden,0.89,1.0,2.0666666666666664
1662,1099.0,"Aug 01, 2023",2,6733,2,2.0,807154,0,28.484795,,Sector-104 Gurgaon,76.999036,Prominent Realty,"Nov 04, 2020",7400000.0,Hero Homes Gurgaon,Palam Vihar,4.97,1.8888888888888888,3.9666666666666663
1663,1689.0,"Aug 01, 2023",3,6917,3,3.0,807154,0,28.484795,,Sector-104 Gurgaon,76.999036,Prominent Realty,"Nov 04, 2020",11679435.0,Hero Homes Gurgaon,Palam Vihar,4.97,1.8888888888888888,3.9666666666666663
1664,2302.0,0,3,6950,4,4.0,6332,1,28.618178,1,Dwarka Mor,77.035026,Growmax Wealth Management Services,"Oct 29, 2020",16000000.0,Umang Winter Hills,Uttam Nagar,4.9,1.2222222222222223,4.0
1665,1245.0,0,2,7300,2,2.0,6332,1,28.618178,1,Dwarka Mor,77.035026,Growmax Wealth Management Services,"Oct 29, 2020",9000000.0,Umang Winter Hills,Uttam Nagar,4.9,1.2222222222222223,4.0
1666,1115.0,0,3,2800,2,2.0,64360,1,28.700031,1,Raj Nagar Extension,77.425925,Angel Estates,"Oct 29, 2020",3120885.0,Charms Castle,Raj Nagar,4.23,2.0,3.8666666666666663
1667,1250.0,0,2,3000,2,2.0,138831,1,28.70176,1,Raj Nagar Extension,77.419981,Angel Estates,"Oct 29, 2020",3750000.0,MCC Signature Heights,Raj Nagar,4.23,2.0,3.8666666666666663
1668,1500.0,0,2,3000,3,3.0,138831,1,28.70176,1,Raj Nagar Extension,77.419981,Angel Estates,"Oct 29, 2020",4500000.0,MCC Signature Heights,Raj Nagar,4.23,2.0,3.8666666666666663
1669,1689.0,0,3,5900,3,3.0,51214,1,28.481127,1,Sector-102 Gurgaon,76.973756,VSR,"Oct 21, 2020",9965100.0,Adani M2K Oyster Grande,Sector 37,4.65,2.111111111111111,3.888888888888889
1670,1711.0,"Apr 01, 2021",2,8000,3,3.0,391329,1,28.515838,1,Sector-108 Gurgaon,76.995656,VSR,"Nov 05, 2020",13688000.0,Sobha City Gurgaon,New Palam Vihar,3.06,1.3333333333333333,3.688888888888888
1671,3975.0,"Mar 01, 2022",4,7700,6,4.0,52988,1,28.504246,1,Sector-22 Gurgaon,77.068649,VSR,"Oct 21, 2020",30607500.0,Ambience Creacions,Sector 22,4.83,2.7777777777777777,4.311111111111111
1672,2781.0,"Mar 01, 2022",4,7800,4,3.0,52988,1,28.504246,1,Sector-22 Gurgaon,77.068649,VSR,"Oct 21, 2020",21691800.0,Ambience Creacions,Sector 22,4.83,2.7777777777777777,4.311111111111111
1673,2450.0,0,5,6500,4,3.0,10890,1,28.482289,1,Sector-104 Gurgaon,76.991786,VSR,"Oct 21, 2020",15557500.0,Puri Emerald Bay,Sector 4,4.86,1.8888888888888888,3.988888888888889
1674,1550.0,0,2,6500,2,2.0,10890,1,28.482289,1,Sector-104 Gurgaon,76.991786,VSR,"Oct 21, 2020",9920000.0,Puri Emerald Bay,Sector 4,4.86,1.8888888888888888,3.988888888888889
1675,1730.0,0,4,3859,3,3.0,13354,1,28.516153,1,Sector ZETA Gr Noida,77.529811,TAILORBIRD,"Oct 30, 2020",4238500.0,Paramount Golfforeste,Zeta 1,2.2,1.0,3.6666666666666665
1676,5130.0,0,,4500,5,5.0,32643,0,28.429864,,Sector Chi 5 Gr Noida,77.507899,TAILORBIRD,"Oct 30, 2020",23085000.0,Purvanchal Royal City,Chi 4,2.55,1.4444444444444444,1.5888888888888888
1677,3210.0,0,4,4500,5,4.0,32643,1,28.429864,1,Sector Chi 5 Gr Noida,77.507899,TAILORBIRD,"Oct 30, 2020",14445000.0,Purvanchal Royal City,Chi 4,2.55,1.4444444444444444,1.5888888888888888
1678,2075.0,0,,4500,3,3.0,32643,0,28.429864,,Sector Chi 5 Gr Noida,77.507899,TAILORBIRD,"Oct 30, 2020",9337500.0,Purvanchal Royal City,Chi 4,2.55,1.4444444444444444,1.5888888888888888
1679,2925.0,0,3,0,5,4.0,8586,1,28.382741,1,Sector-70A Gurgaon,77.019279,Shivali Associates,"Oct 28, 2020",17550000.0,AIPL The Peaceful Homes,Sohna Road,4.96,2.4444444444444446,4.277777777777778
1680,1719.0,0,2,0,2,2.0,8586,1,28.382741,1,Sector-70A Gurgaon,77.019279,Shivali Associates,"Oct 28, 2020",10396512.0,AIPL The Peaceful Homes,Sohna Road,4.96,2.4444444444444446,4.277777777777778
1681,1115.47,0,2,8603,4,3.0,10842,1,28.502602,1,Sector-143 Noida,77.428743,Om Global Realtech,"Oct 21, 2020",9600150.0,Gulshan Ikebana,Sector 132,4.23,1.8888888888888888,3.644444444444445
1682,2550.0,"May 01, 2026",,4500,,4.0,1006868,0,28.558109,,Sector 1 Greater Noida West,77.439091,PROPMUDRA REAL ESTATE,"Oct 20, 2020",10200000.0,ATS Destinaire,Amrapali Leisure Valley,3.38,1.8888888888888888,3.9666666666666663
1683,645.726361,"Jul 01, 2023",1,3561,2,2.0,900057,1,28.450926,1,Sector 45 Faridabad,77.303375,BHASIN ESTATE AGENCY,"Nov 09, 2020",2300000.0,Sarvome Shree Homes,Sector 31,4.21,2.0,3.888888888888889
1684,645.4,"Jul 01, 2023",2,3997,2,3.0,900057,1,28.450926,1,Sector 45 Faridabad,77.303375,BHASIN ESTATE AGENCY,"Nov 09, 2020",2580000.0,Sarvome Shree Homes,Sector 31,4.21,2.0,3.888888888888889
1685,2700.0,"Dec 01, 2022",2,3400,2,3.0,4364,1,28.401051,1,Sector 84 Faridabad,77.363027,BHASIN ESTATE AGENCY,"Nov 02, 2020",9180000.0,Bptp Park Elite Premium,Sector 86,4.43,1.6666666666666667,3.855555555555556
1686,966.0,0,,3978,2,2.0,13352,1,28.365685,1,Sector 77 Faridabad,77.367526,BHASIN ESTATE AGENCY,"Nov 02, 2020",3842748.0,KLJ Platinum Heights,Sector 81,4.37,1.8888888888888888,3.9111111111111114
1687,1266.0,0,2,3160,2,3.0,13352,1,28.365685,1,Sector 77 Faridabad,77.367526,BHASIN ESTATE AGENCY,"Nov 02, 2020",4000560.0,KLJ Platinum Heights,Sector 81,4.37,1.8888888888888888,3.9111111111111114
1688,1387.0,0,,2893,2,2.0,3526,0,28.367585,,Sector 77 Faridabad,77.372936,BHASIN ESTATE AGENCY,"Nov 02, 2020",4012591.0,KLJ Greens,Sector 81,4.37,1.8888888888888888,3.9111111111111114
1689,1120.0,0,3,3571,2,2.0,6314,0,28.37499,,Sector 80 Faridabad,77.350571,BHASIN ESTATE AGENCY,"Nov 02, 2020",4000000.0,BPTP Discovery Park,Sector 81,4.37,1.8888888888888888,3.9111111111111114
1690,2440.0,0,4,3623,4,3.0,6314,0,28.37499,,Sector 80 Faridabad,77.350571,BHASIN ESTATE AGENCY,"Nov 02, 2020",8840120.0,BPTP Discovery Park,Sector 81,4.37,1.8888888888888888,3.9111111111111114
1691,645.84,"Mar 01, 2024",2,3994,2,3.0,1015999,1,28.366481,,Sector 75 Faridabad,77.350917,BHASIN ESTATE AGENCY,"Nov 02, 2020",2580000.0,Adore Happy Homes Pride,Sector 81,4.37,1.8888888888888888,3.9111111111111114
1692,570.0,"Dec 01, 2022",3,4000,2,2.0,809029,1,28.418663,1,Sector 89 Faridabad,77.363302,BHASIN ESTATE AGENCY,"Nov 02, 2020",2280000.0,Adore Samriddhi,Sector 86,4.43,1.6666666666666667,3.855555555555556
1693,2382.0,0,,7683,3,3.0,4954,0,28.390714,,Sector-67 Gurgaon,77.063385,KESHRI REALTECH,"Nov 04, 2020",14292000.0,Ireo Victory Valley,Sohna Road,4.96,2.4444444444444446,4.277777777777778
1694,2847.0,0,4,7692,5,4.0,4954,1,28.390714,1,Sector-67 Gurgaon,77.063385,KESHRI REALTECH,"Nov 04, 2020",17082000.0,Ireo Victory Valley,Sohna Road,4.96,2.4444444444444446,4.277777777777778
1695,1435.0,0,3,3350,2,2.0,318,1,28.658838,1,NH-24 Highway,77.473798,Investment Mantra Homes,"Nov 10, 2020",4161500.0,Landcraft Golflinks,Kavi Nagar,4.68,2.0,4.111111111111111
1696,2500.0,0,4,3350,4,4.0,318,1,28.658838,1,NH-24 Highway,77.473798,Investment Mantra Homes,"Nov 10, 2020",7250000.0,Landcraft Golflinks,Kavi Nagar,4.68,2.0,4.111111111111111
1697,2370.0,0,3,3350,3,3.0,318,1,28.658838,1,NH-24 Highway,77.473798,Investment Mantra Homes,"Nov 10, 2020",6873000.0,Landcraft Golflinks,Kavi Nagar,4.68,2.0,4.111111111111111
1698,1450.0,"Sep 01, 2022",2,3800,2,3.0,220609,1,28.607914,1,Greater Noida West,77.426606,Matchless Consulting,"Oct 20, 2020",5510000.0,Gaur City 7th Avenue,Gaur City 1,4.77,1.6666666666666667,3.9777777777777774
1699,1350.0,"Sep 01, 2022",,3800,2,2.0,220609,0,28.607914,,Greater Noida West,77.426606,Matchless Consulting,"Oct 20, 2020",5130000.0,Gaur City 7th Avenue,Gaur City 1,4.77,1.6666666666666667,3.9777777777777774
1700,1428,0,2,5741,2,2,33516,,28.392063,,Sector-82 Gurgaon,76.957229,Kartik Property,"Oct 31, 2020",8200000,Vatika The Seven Lamps,Sector 83,4.65,2.111111111111111,3.888888888888889
1701,2050.0,0,3,5300,4,3.0,7652,1,28.574049,1,Sector-75 Noida,77.38437,Any Homes,"Oct 23, 2020",10865000.0,Panchsheel Pratishtha,Sector 72,4.93,1.7777777777777777,4.0
1702,850,0,1,2823,2,2,525755,,28.579538,,Sector-75 Noida,77.384607,Nehra Infra Homes LLP,"Oct 04, 2020",2400000,Nehra Royal Avenue,Sector 72,4.93,1.7777777777777777,4.0
1703,1650.0,0,3,4970,3,3.0,6770,1,28.472552,1,Sector-102 Gurgaon,76.9655,Gupta Realtors,"Nov 09, 2020",8200000.0,Emaar Gurgaon Greens,Sector 83,4.59,1.5555555555555556,3.9777777777777774
1704,4881.0,0,3,8830,7,4.0,45680,1,28.577258,1,Sector-50 Noida,77.369649,Om Global Realtech,"Oct 21, 2020",43099230.0,Ambience Tiverton,Sector 51,4.91,2.888888888888889,4.122222222222223
1705,1770.0,0,,2850,3,3.0,3526,0,28.367585,,Sector 77 Faridabad,77.372936,OM SAI PROPERTIES,"Nov 03, 2020",4602000.0,KLJ Greens,Sector 81,4.37,1.8888888888888888,3.9111111111111114
1706,1310.0,0,3,5000,2,2.0,9806,1,28.5693433,1,Sector-77 Noida,77.3915341,KGN Real Estate,"Nov 02, 2020",6550000.0,Express Zenith,Sector 72,4.93,1.7777777777777777,4.0
1707,1310.0,0,3,5300,2,2.0,7652,1,28.574049,1,Sector-75 Noida,77.38437,KGN Real Estate,"Oct 27, 2020",6825100.0,Panchsheel Pratishtha,Sector 72,4.93,1.7777777777777777,4.0
1708,2025.0,0,1,0,4,3.0,10793,1,28.479934,1,Sector-102 Gurgaon,76.969137,DGL REAL ESTATES,"Oct 23, 2020",10631250.0,Emaar Imperial Gardens,Sector 83,4.65,2.111111111111111,3.888888888888889
