,area_sqft,availability_date,balcony,base_price,bathroom,bedrooms,id,kitchens,lattitude,living,locality_name,longitude,owner_name,post_date,price,property_name,zomato loc,zomato popularity,zomato price,zomato rating
147,675,0,3,7851,1,1,279207,,19.22516,,thakurli,73.103377,,"Sep 16, 2020",5300000,Ammber Enncllave,,,,
148,1100,0,3,10454,2,2,0,,19.2599044,,Ghodbunder Road,72.9576972,,"Jul 27, 2020",11500000,Unique Green,"Kasarvadavli, Thane West",4.83,2.7777777777777777,4.144444444444444
149,408.0,0,,4902,,1.0,260801,0,19.298976,,Titwala,73.228258,Shankheshwar Kreaters,"Oct 23, 2020",2000016.0,Shankheshwar Crystal,,,,
150,798.0,0,,22469,2,2.0,378471,0,19.206298,,Pokhran-2,72.957126,Courtyard Real Estate PVT Ltd,"Oct 23, 2020",16500000.0,Courtyard by Narang Realty and The Wadhwa Group,,,,
151,1583.0,0,,47378,3,3.0,34944,0,19.002619,,Worli,72.827566,Sainath Estate,"Sep 24, 2020",74000000.0,The World Towers,,,,
152,660.0,"Dec 01, 2022",,4287,1,1.0,895731,0,19.162232,,Diva,73.047349,LAXMI BUILDCON BUILDERS & DEVELOPERS,"Oct 01, 2020",2830000.0,Laxmi Galaxy,Dombivali East,4.93,1.5555555555555556,3.822222222222222
153,385.993454,"Dec 01, 2024",,14861,1,1.0,1034536,0,19.261358,,G B Road,72.961851,HORIZON GROUP,"Oct 08, 2020",5579420.0,KM Horizon Exotica,Ghodbunder Road,4.83,2.7777777777777777,4.144444444444444
154,1376,0,0,19258,3,3,420549,,19.157378,,Jawahar Nagar,72.846571,,"Sep 26, 2020",26500000,Prem Tower,Goregaon West,4.94,2.888888888888889,4.188888888888888
155,800,0,0,5250,2,2,0,,19.20697,,Dombivli (East),73.096559,,"Mar 09, 2020",4200000,MAULI DARSHAN CO-OPERATIVE SOCIETY,,,,
156,2302.0,0,,10860,4,4.0,2595,1,19.094569,1,Sector 11 Koparkhairane,73.013224,SHAH & CHHEDA HOMES PVT LTD,"Nov 13, 2020",25000000.0,Shah and Chheda Mahavir Ornate,,,,
157,2179.0,0,,11008,3,3.0,2595,1,19.094569,1,Sector 11 Koparkhairane,73.013224,SHAH & CHHEDA HOMES PVT LTD,"Nov 13, 2020",24000000.0,Shah and Chheda Mahavir Ornate,,,,
158,786.0,0,,16898,2,2.0,204831,1,19.111946,1,Malad (West),72.857948,Fourwalls Construction,"Nov 05, 2020",13300000.0,Bay View Mumbai,,,,
159,355.0,"May 01, 2025",,7101,1,1.0,1034502,0,19.082892,,Taloja,73.109873,Riddhi Siddhi Developers,"Nov 11, 2020",2521000.0,Riddhi Siddhi Exotica,,,,
160,664.0,"Dec 01, 2025",,7243,,2.0,1046029,0,19.074795,,Taloja,73.112148,Shubham Group,"Oct 23, 2020",4800000.0,Shubham Jijai Angan,Kalamboli,4.12,2.0,3.855555555555555
161,523.0436,"May 01, 2025",,7647,,2.0,1034502,0,19.082892,,Taloja,73.109873,Riddhi Siddhi Developers,"Nov 11, 2020",4000000.0,Riddhi Siddhi Exotica,,,,
162,524.0,"Jun 01, 2025",,20610,2,2.0,503779,0,19.1868116,,Vaishali Nagar,72.9403045,Ashar,"Oct 22, 2020",10800000.0,Ashar Maple,"Wagle Estate, Thane West",4.9,2.6666666666666665,4.166666666666667
163,857.9904689999998,0,,44289,,2.0,35610,0,19.006108,,Worli,72.828829,Sainath Estate,"Sep 18, 2020",38000000.0,Lodha The Park,,,,
164,744.0,0,0,6051,2,1.0,551029,1,19.381271,1,Vasai West,72.812835,Shelter Group,"Sep 12, 2020",4502000.0,Shelter Heights,,,,
165,620,0,0,17742,2,1,23072,,19.156948,,Bhandup (West),72.941053,,"Sep 24, 2020",10000000,Samarth Garden,,,,
166,580.0,"Dec 01, 2023",,20607,,2.0,1045668,0,19.086764,,Ghatkopar (East),72.91484,Gurukrupa Realcon Developers Private Limited,"Sep 18, 2020",11951000.0,Gurukrupa Ugam,,,,
167,420.0,"Dec 01, 2023",,20626,,1.0,1045668,0,19.086764,,Ghatkopar (East),72.91484,Gurukrupa Realcon Developers Private Limited,"Sep 18, 2020",8659000.0,Gurukrupa Ugam,,,,
168,955,0,1,7853,2,2,365731,,19.203543,,Dombivli (East),73.093402,,"Nov 06, 2020",7500000,Rahi Plaza,,,,
169,525.0,"Dec 01, 2021",,4770,2,2.0,1034207,1,19.594747,1,Saphale,72.837893,Rajlaxmi Developers,"Sep 22, 2020",2511000.0,Priti Chaaya,,,,
170,455.0,"Dec 01, 2025",,7453,1,1.0,1046029,1,19.074795,1,Taloja,73.112148,Shubham Group,"Oct 23, 2020",3399760.0,Shubham Jijai Angan,Kalamboli,4.12,2.0,3.855555555555555
171,995.0,0,,2614,2,3.0,443857,1,19.298994,1,Titwala,73.223882,HEERA PANNA INFRASTRUCTURE DEVELOPERS PVT LTD,"Oct 01, 2020",2600930.0,Heera Panna Complex,,,,
172,911,0,0,7136,2,2,0,,19.227688,,Kalyan (East),73.14821,,"Nov 02, 2020",6500000,royal residencey,,,,
173,451.0,"Dec 01, 2022",,18454,,1.0,901107,0,19.146558,,Friends Colony,72.948267,Southfield And Gharkul Developers,"Nov 13, 2020",8259163.0,Gravity,,,,
174,384.0,"Jun 01, 2020",,6640,1,1.0,214693,1,19.185181,1,Ambernath,73.224868,Tharwani Constructions Pvt Ltd,"May 30, 2020",2500000.0,Tharwani Meghna Montana,,,,
175,795.0,"Oct 01, 2022",,23956,2,2.0,899626,0,19.111286,,Marol,72.881666,SAVANNAH REAL ESTATE PVT LTD,"Nov 16, 2020",18700000.0,Savannah Avalon,,,,
176,798.0,0,,9998,2,2.0,354149,0,19.152534,,Shilphata,73.060655,Rudis Developers,"Oct 14, 2020",7130000.0,Rudis Sunanda Circle,,,,
177,965,0,2,51813,2,1,0,,18.9733152,,Peddar Road,72.8092557,,"Oct 22, 2020",50000000,Vimla Mahal,,,,
178,749.0,"Jun 01, 2021",,8917,,2.0,386279,0,18.866685,,Dronagiri,72.966547,Apex Realty,"Aug 26, 2020",7000000.0,Apex Landmark,,,,
179,870,0,0,9770,2,2,0,,19.208082013813,,Ramchandra Nagar,73.093529641628,,"Aug 13, 2020",8500000,Panchajanya CHS Ltd.,,,,
180,307.0,0,,10912,1,1.0,354149,0,19.152534,,Shilphata,73.060655,Rudis Developers,"Oct 14, 2020",3350000.0,Rudis Sunanda Circle,,,,
181,1250,0,1,20000,3,3,916,,19.212242,,Thakur Village,72.874142,,"Sep 29, 2020",21500000,Evershine Millennium Paradise,Kandivali East,4.86,2.2222222222222223,3.933333333333333
182,975.0,"Jul 01, 2022",1,8426,2,2.0,1034107,1,18.980821,1,Ulwe,73.043999,VARNIRAJ GROUP,"Nov 12, 2020",8216325.0,Varniraj Neelkanth Deep,,,,
183,653.0,"Apr 01, 2023",,19754,2,2.0,767532,0,19.2247974,,Pokhran-2,72.9679227,Ashar,"Nov 11, 2020",12900000.0,Ashar Edge,"Vasant Vihar, Thane West",5.0,2.5555555555555554,4.177777777777778
184,424.0,"Apr 01, 2023",,20283,,1.0,767532,0,19.2247974,,Pokhran-2,72.9679227,Ashar,"Nov 11, 2020",8600000.0,Ashar Edge,"Vasant Vihar, Thane West",5.0,2.5555555555555554,4.177777777777778
185,622.69,"Jun 01, 2021",,25347,2,2.0,529501,1,19.0572,1,Chembur,72.904752,Bhagwan Real Estate,"Nov 10, 2020",16000000.0,Poddar Spraha Diamond,,,,
186,1055.0,"Aug 01, 2022",,22500,,3.0,541283,0,19.059054,,Subhash Nagar,72.90493,Urbo Ventures Private Limited,"Nov 10, 2020",23737500.0,Om Sai Chembur Nandadeep CHSL,Chembur,4.97,2.4444444444444446,4.055555555555556
187,832.0,"Aug 01, 2022",,22500,,2.0,541283,0,19.059054,,Subhash Nagar,72.90493,Urbo Ventures Private Limited,"Nov 10, 2020",18720000.0,Om Sai Chembur Nandadeep CHSL,Chembur,4.97,2.4444444444444446,4.055555555555556
188,1051.0,0,,41400,3,3.0,80430,0,19.108502,,Vile Parle (East),72.854333,Kolte Patil Developers Limited,"Nov 06, 2020",43511400.0,Kolte Patil Jai Vijay,,,,
189,530.337353,"Dec 01, 2028",,14707,,2.0,791288,0,19.28494,,Mira Road,72.88447,SIGNATURE HOMES,"Nov 04, 2020",7800000.0,Umiya Oasis,,,,
190,900.41,"Dec 01, 2023",,31096,3,3.0,262553,0,19.205175,,Kandivali (East),72.87121,ANAROCK PROPERTY CONSULTANTS PRIVATE LIMITED,"Oct 31, 2020",28000000.0,Shapoorji Sarova,,,,
191,900.41,"Dec 01, 2022",,31096,3,3.0,262553,0,19.205175,,Kandivali (East),72.87121,ANAROCK PROPERTY CONSULTANTS PRIVATE LIMITED,"Oct 31, 2020",28000000.0,Shapoorji Sarova,,,,
192,1063.0,"Dec 01, 2025",,26341,,3.0,1031476,0,19.201419,,Kandivali (East),72.863673,Kalpataru Ltd.,"Oct 27, 2020",24500000.0,Kalpataru Vienta,Kandivali East,4.86,2.2222222222222223,3.933333333333333
193,740.0,"Dec 01, 2025",,25675,,2.0,1031476,0,19.201419,,Kandivali (East),72.863673,Kalpataru Ltd.,"Oct 27, 2020",18400000.0,Kalpataru Vienta,Kandivali East,4.86,2.2222222222222223,3.933333333333333
194,1606.0,"Dec 01, 2025",,27397,,4.0,1031476,0,19.201419,,Kandivali (East),72.863673,Kalpataru Ltd.,"Oct 27, 2020",42500000.0,Kalpataru Vienta,Kandivali East,4.86,2.2222222222222223,3.933333333333333
195,640.0,"Mar 01, 2021",,48906,2,2.0,12502,0,19.038569,,Wadala,72.879407,ANAROCK PROPERTY CONSULTANTS PRIVATE LIMITED,"Oct 20, 2020",20480000.0,Lodha New Cuffe Parade,Sion,4.73,1.8888888888888888,4.1
196,1323.0,"Mar 01, 2021",,35449,3,3.0,12502,0,19.038569,,Wadala,72.879407,ANAROCK PROPERTY CONSULTANTS PRIVATE LIMITED,"Oct 20, 2020",46900000.0,Lodha New Cuffe Parade,Sion,4.73,1.8888888888888888,4.1
197,630.0,"Jul 01, 2022",3,7438,2,1.0,1034107,1,18.980821,1,Ulwe,73.043999,VARNIRAJ GROUP,"Nov 12, 2020",4685940.0,Varniraj Neelkanth Deep,,,,
198,416.0,0,,4086,1,1.0,415835,1,18.987893,,Neral,73.32748,NANDADEEP HOMES PRIVATE LIMITED,"Nov 09, 2020",1700000.0,Nandadeep Residency,,,,
199,1300,0,0,23076,2,2,35990,,19.072705,,Khar,72.839583,individual consultant,"May 29, 2020",30000000,Fortune Paradise,Khar,5.0,3.5555555555555554,4.455555555555556
200,988.0,0,,15778,2,2.0,472451,1,19.191146,1,Teen Hath Naka,72.959578,SINGHANIA GROUP,"Sep 23, 2020",15000804.0,Singhania Valencia Park,,,,
201,359.0,"Jul 01, 2022",,10584,2,1.0,506989,0,19.145842,,Shilphata,73.049282,MUKTA REALITY,"Nov 05, 2020",3800000.0,Mukta Luxuria,,,,
202,484.0,0,,6500,,1.0,196761,0,19.467026,,Virar West,72.795692,MIDAS BUILDCON,"Sep 03, 2020",3146000.0,Midas Heights,,,,
203,327.75,"Dec 01, 2021",1,10163,2,1.0,377679,1,19.283204,1,Vinay Nagar,72.888965,R.K. Realtors,"Nov 12, 2020",3340000.0,Seven Eleven Apna Ghar,Mira Road,4.98,1.6666666666666667,3.9666666666666663
204,1175,0,0,67234,2,3,164121,,19.0337,,VSNL Colony,72.84409,,"Oct 15, 2020",75000000,Venus Residency,,,,
205,516.0,"Jul 01, 2022",,11240,2,2.0,506989,0,19.145842,,Shilphata,73.049282,MUKTA REALITY,"Nov 05, 2020",5800000.0,Mukta Luxuria,,,,
206,356.0,"Mar 01, 2023",,15897,1,1.0,899033,1,19.156492,1,Bhandup (West),72.92965,Yash Properties,"Nov 02, 2020",5800000.0,Anushka Arya Greens,,,,
207,449.0,"Jun 01, 2021",,9762,,1.0,386279,0,18.866685,,Dronagiri,72.966547,Apex Realty,"Aug 26, 2020",4500000.0,Apex Landmark,,,,
208,719.0,"Jul 01, 2023",,16550,2,2.0,1010796,1,19.123117,1,Ghansoli,73.003442,NEELKANTH PROPERTIES,"Sep 09, 2020",11900000.0,Neelkanth Alpine,,,,
209,980,0,0,18878,2,2,129339,,19.182121,,Chincholi Bunder,72.837461,,"Oct 28, 2020",18500000,Vinayak Apartment,Malad West,5.0,2.7777777777777777,4.222222222222221
210,424.0,"Jun 01, 2025",,20283,1,1.0,503779,0,19.1868116,,Vaishali Nagar,72.9403045,Ashar,"Oct 22, 2020",8600000.0,Ashar Maple,"Wagle Estate, Thane West",4.9,2.6666666666666665,4.166666666666667
211,438.0,"Jun 01, 2023",,11073,,2.0,1015270,0,18.9709387,,Dronagiri,72.9615137,Villa Group,"Oct 15, 2020",4850000.0,Villa Harmony,,,,
212,345.0,"Sep 01, 2023",,24521,2,2.0,904594,1,19.021191,1,Belapur,73.039059,Villa Group,"Nov 05, 2020",8460000.0,Villa Smaran,,,,
213,288.0,"Sep 01, 2023",,21006,1,1.0,904594,1,19.021191,1,Belapur,73.039059,Villa Group,"Nov 05, 2020",6050000.0,Villa Smaran,,,,
214,777.0,"Dec 01, 2020",,8610,,3.0,55532,0,19.179273,,Dombivli (East),73.075743,Runwal Group,"Oct 30, 2020",6690000.0,Runwal My City,,,,
215,437.87,"Jun 01, 2021",,25121,2,1.0,529501,1,19.0572,1,Chembur,72.904752,Bhagwan Real Estate,"Nov 10, 2020",10523826.0,Poddar Spraha Diamond,,,,
216,775.0,0,,41080,2,2.0,80430,0,19.108502,,Vile Parle (East),72.854333,Kolte Patil Developers Limited,"Nov 06, 2020",31837000.0,Kolte Patil Jai Vijay,,,,
217,392.021238,"Dec 01, 2028",,13009,,1.0,791288,0,19.28494,,Mira Road,72.88447,SIGNATURE HOMES,"Nov 04, 2020",5100000.0,Umiya Oasis,,,,
218,847,0,2,8855,2,2,0,,19.22523,,Dombivli (West),73.08185,,"Oct 27, 2020",7500000,casa rio,Dombivali West,4.77,1.4444444444444444,3.7999999999999994
219,560.0,"Dec 01, 2023",,30178,2,2.0,262553,0,19.205175,,Kandivali (East),72.87121,ANAROCK PROPERTY CONSULTANTS PRIVATE LIMITED,"Oct 31, 2020",16900000.0,Shapoorji Sarova,,,,
220,1600,0,4,26562,3,3,0,,19.113624,,Andheri (East),72.871628,,"Sep 26, 2020",42500000,Akruti Niharika Complex,Near Andheri East Station,5.0,2.888888888888889,4.233333333333334
221,452.84,0,,7066,2,2.0,214693,0,19.185181,,Ambernath,73.224868,Tharwani Constructions Pvt Ltd,"Aug 13, 2020",3200000.0,Tharwani Meghna Montana,,,,
222,710.4173999999999,"Dec 01, 2023",,22519,2,2.0,1010752,1,19.17362,1,Goregaon (East),72.872352,Big Property Solution,"Oct 17, 2020",15988490.0,Satellite Elegance,,,,
223,1350.0,0,,21343,,3.0,535215,0,19.183817,,Malad (East),72.861115,Yuva Property Real Estate Consultants,"Oct 16, 2020",31500000.0,Omkar Alta Monte,,,,
224,1582.0,0,,39788,4,4.0,469427,1,19.073412,1,Kalina,72.867622,Kabra Group,"Oct 23, 2020",62800000.0,Kabra Centroid,,,,
225,427.003913,"Dec 01, 2023",,22950,1,1.0,1010752,1,19.17362,1,Goregaon (East),72.872352,Big Property Solution,"Oct 17, 2020",9394000.0,Satellite Elegance,,,,
226,683.0,0,,13827,2,2.0,536105,0,19.01027,,New Panvel,73.119247,KundKund Enterprises,"Oct 06, 2020",9000000.0,Solitaire,New Panvel,4.53,1.5555555555555556,3.9777777777777774
227,1820.0,0,,24846,,4.0,535215,0,19.183817,,Malad (East),72.861115,Yuva Property Real Estate Consultants,"Oct 16, 2020",46000000.0,Omkar Alta Monte,,,,
228,625.0,"Dec 01, 2022",,8495,2,2.0,901331,0,19.228197,,Kalyan (East),73.131006,SAMARTH SAI BUILDERS & DEVELOPERS,"Aug 21, 2020",5290000.0,Seasons Sahara,,,,
229,720,"Sep 01, 2021",1,10000,2,2,0,,19.268855,,Bhiwandi,73.045851,,"Oct 01, 2020",7200000,Lodha upper thane,,,,
230,920.0,0,,22860,,2.0,535215,0,19.183817,,Malad (East),72.861115,Yuva Property Real Estate Consultants,"Oct 16, 2020",22500000.0,Omkar Alta Monte,,,,
231,895,0,0,15676,2,2,63812,,19.151489,,Bhandup (West),72.93457,,"Oct 05, 2020",14500000,Accel Belvedere,Bhandup,4.74,2.2222222222222223,4.0
232,747.0,"Jun 01, 2021",,13881,2,2.0,761415,0,19.22581,,Balkum,72.994172,Ganesha real estate advisors,"Nov 12, 2020",10500000.0,Dosti West County,"Majiwada, Thane West",4.97,2.5555555555555554,4.144444444444445
233,950.0,0,,36842,,2.0,34680,0,19.004569,,Parel,72.849964,Kothari Realtors,"Nov 09, 2020",34711100.0,L and T Crescent Bay,Parel,4.17,1.7777777777777777,3.822222222222222
234,1900.0,0,,35377,,3.0,34680,0,19.004569,,Parel,72.849964,Kothari Realtors,"Nov 09, 2020",70000000.0,L and T Crescent Bay,Parel,4.17,1.7777777777777777,3.822222222222222
235,2700.0,0,,33333,,4.0,34680,0,19.004569,,Parel,72.849964,Kothari Realtors,"Nov 09, 2020",90000000.0,L and T Crescent Bay,Parel,4.17,1.7777777777777777,3.822222222222222
236,332.389232,"May 01, 2025",,24650,1,1.0,1030034,0,19.1456443,,Jogeshwari (West),72.8322226,VS HOMES,"Oct 28, 2020",8200068.0,Lashkaria Pearl,,,,
237,775,0,1,8387,2,2,383605,,19.204004,,Dombivli (East),73.086549,,"Oct 20, 2020",6500000,Ashok Vatika CHS,,,,
238,384.0,0,,6640,1,1.0,214693,1,19.185181,1,Ambernath,73.224868,Tharwani Constructions Pvt Ltd,"Aug 13, 2020",2550000.0,Tharwani Meghna Montana,,,,
239,1101.0,0,3,6049,2,2.0,551029,1,19.381271,1,Vasai West,72.812835,Shelter Group,"Sep 12, 2020",6661000.0,Shelter Heights,,,,
240,695.0,"Dec 01, 2023",,4499,1,1.0,892166,0,19.160845,,Diva,73.049429,UNIQUE BUILDCORN BUILDERS AND DEVELOPERS,"Aug 17, 2020",3127000.0,Unique Imperial Towers,,,,
241,573,0,0,14834,1,1,1028098,,19.0961829,,Sakinaka,72.8877422,,"Apr 03, 2020",8500000,Dosti Plaza,,,,
242,532.9206889999999,"Jun 01, 2023",,10883,,2.0,457075,0,19.153992,,Shilphata,73.0616,MUKTA DEVELOPERS,"Oct 28, 2020",5800000.0,Mukta Residency Phase 2,,,,
243,551.326958,"Dec 01, 2021",,16399,,2.0,373294,0,19.223389,,Balkum,72.989916,Ganesha real estate advisors,"Nov 13, 2020",8700000.0,Piramal Vaikunth,,,,
244,285.0,"Jun 01, 2022",,10866,,1.0,894810,0,18.905829,,Dronagiri,73.01425,Villa Group,"Nov 05, 2020",3097000.0,Villa Oceano,,,,
245,283.0,"Jun 01, 2023",,11837,,1.0,1015270,0,18.9709387,,Dronagiri,72.9615137,Villa Group,"Oct 15, 2020",3350000.0,Villa Harmony,,,,
246,368.01774099999994,"Jun 01, 2023",,10325,,1.0,457075,0,19.153992,,Shilphata,73.0616,MUKTA DEVELOPERS,"Oct 28, 2020",3800000.0,Mukta Residency Phase 2,,,,
247,475.0,"Jul 01, 2023",,16631,1,1.0,1010796,1,19.123117,1,Ghansoli,73.003442,NEELKANTH PROPERTIES,"Sep 09, 2020",7900000.0,Neelkanth Alpine,,,,
248,882.0,0,,12074,2,1.0,289759,1,19.233686,1,Kolshet Road,72.988423,Ganesha real estate advisors,"Nov 13, 2020",11000000.0,Lodha Amara,,,,
249,600.0,"Jun 01, 2023",,24711,2,2.0,547143,1,19.111455,,Vikhroli (West),72.926779,DOTOM Realty & Ambit Realtors,"Nov 05, 2020",14800000.0,Blumen,Vikhroli,4.68,2.3333333333333335,3.9111111111111114
250,635.0701,"Dec 01, 2023",,22517,2,2.0,1010752,1,19.17362,1,Goregaon (East),72.872352,Group Satellite,"Nov 12, 2020",14299565.0,Satellite Elegance,,,,
251,917.0,"Sep 01, 2021",,22663,,3.0,377673,0,19.220413,,Pokhran-2,72.963985,Tata Housing,"Nov 06, 2020",21200000.0,Tata Serein,,,,
252,650.0,"Sep 01, 2021",,24615,,2.0,377673,0,19.220413,,Pokhran-2,72.963985,Tata Housing,"Nov 06, 2020",16000000.0,Tata Serein,,,,
253,742.0,"Jun 01, 2022",,15094,2,2.0,773021,1,19.070973,1,Kharghar,73.071617,Siddhi Group,"Oct 11, 2020",11200000.0,Siddhi Gloria,,,,
254,494.708844,"Dec 01, 2021",,14981,,1.0,373294,0,19.223389,,Balkum,72.989916,Ganesha real estate advisors,"Nov 13, 2020",7607000.0,Piramal Vaikunth,,,,
255,958.0,0,,28183,,3.0,122997,0,19.122318,,Andheri (East),72.885705,Pride Group,"Sep 26, 2020",27000000.0,Park Royale,Marol,5.0,3.111111111111111,4.322222222222222
256,1125,0,2,18666,2,2,20794,,19.182148,,Mulund (West),72.9553,,"Oct 30, 2020",19900000,Neptune Colorscape,Mulund West,4.88,2.5555555555555554,4.111111111111111
257,420.86849,"Jun 01, 2022",,10646,,2.0,894810,0,18.905829,,Dronagiri,73.01425,Villa Group,"Nov 05, 2020",4481000.0,Villa Oceano,,,,
258,800.0,0,,39795,2,2.0,469427,1,19.073412,1,Kalina,72.867622,Kabra Group,"Oct 23, 2020",31600000.0,Kabra Centroid,,,,
259,1031.0,0,,39611,3,3.0,469427,1,19.073412,1,Kalina,72.867622,Kabra Group,"Oct 23, 2020",40500000.0,Kabra Centroid,,,,
260,625,0,2,10400,1,1,312877,,19.210473,,Parsik Nagar ,73.008529,,"May 28, 2020",6500000,Chavandai Tower,,,,
261,560,0,0,14286,1,1,213085,,19.251651,,Dahisar (East),72.86568,,"Sep 22, 2020",8000000,Sejal Park,,,,
262,1090,0,1,27340,2,2,20584,,19.141245,,Andheri (West),72.835771,,"Sep 26, 2020",24900000,Evershine Cosmic,Jogeshwari,4.95,3.2222222222222223,4.277777777777778
263,635,0,3,6063,1,1,51092,,19.075504,,Taloja,73.093927,,"Sep 26, 2020",3850000,Shining Sun Marble Arch,,,,
264,450.0,"Jun 01, 2023",,23521,1,1.0,547143,1,19.111455,,Vikhroli (West),72.926779,DOTOM Realty & Ambit Realtors,"Nov 05, 2020",10584450.0,Blumen,Vikhroli,4.68,2.3333333333333335,3.9111111111111114
265,550,0,0,9818,2,2,17732,,19.291883,,Mira Road East,72.877583,,"Nov 06, 2020",5400000,Ravi Gaurav City,,,,
266,1350,"Nov 10, 2020",0,24074,2,2,47832,,19.005431,,Parel,72.850837,,"Aug 10, 2020",35000000,Ruparel Ariana,,,,
267,370.0,"Dec 01, 2023",,21500,1,1.0,1050190,1,19.042655,1,Chembur (West),72.896886,WELCOME Property Management Services,"Nov 12, 2020",7955000.0,STG Jade,Chembur,4.97,2.4444444444444446,4.055555555555556
268,577.0,"Aug 01, 2023",,11483,2,2.0,515925,1,19.000613,1,New Panvel,73.141797,FORTUNE,"Nov 12, 2020",6594000.0,Belmac Riverside,,,,
269,1350.0,"Jun 01, 2021",,110000,,2.0,765312,0,18.970013,,Charmichael Road,72.810769,MARKTECH,"Nov 10, 2020",128299950.0,Arkade Rise,,,,
270,1750.0,"Jun 01, 2021",,110285,,3.0,765312,0,18.970013,,Charmichael Road,72.810769,MARKTECH,"Nov 10, 2020",166250000.0,Arkade Rise,,,,
271,615.802719,"Apr 01, 2024",,12892,,2.0,895687,0,19.271207,,Kashigaon,72.889097,SIGNATURE HOMES,"Nov 10, 2020",7800000.0,Sonam Indradhanush,Mira Road,4.98,1.6666666666666667,3.9666666666666663
272,1560.0,0,,32384,3,3.0,43900,1,19.170768,1,Goregaon (East),72.864506,Vibrant Group,"Nov 09, 2020",46500000.0,Oberoi Esquire,,,,
273,517.0,"Jun 01, 2023",,26590,,1.0,442379,0,19.052498,,Chembur (East),72.907987,WELCOME Property Management Services,"Nov 06, 2020",13194874.0,Safal Sai,,,,
274,738.0,"Jun 01, 2023",,26385,,2.0,442379,0,19.052498,,Chembur (East),72.907987,WELCOME Property Management Services,"Nov 06, 2020",18835236.0,Safal Sai,,,,
275,418.0,"Mar 01, 2022",,19500,,1.0,753900,0,19.115029,,Tagore Nagar,72.934384,Swastik Realty Group & Developers,"Nov 05, 2020",8151000.0,Swastik Emerald,Vikhroli,4.68,2.3333333333333335,3.9111111111111114
276,735.0,"Dec 01, 2021",,11531,,2.0,42786,0,18.936713,,Panvel,73.180809,My Home Estate Agency,"Nov 03, 2020",8700000.0,Godrej City,,,,
277,478.0,"Nov 01, 2022",,14205,,1.0,5550,0,19.280609,,Ghodbunder Road,72.954255,Puranik Builders Ltd,"Nov 02, 2020",6790000.0,Puraniks Rumah Bali,,,,
278,600.0,"Dec 01, 2025",,16666,2,2.0,520091,1,19.214027,1,Vartak Nagar,72.959575,Puranik Builders Ltd,"Nov 02, 2020",10000000.0,Puraniks Grand Central,,,,
279,423.0,"Dec 01, 2025",,16501,1,1.0,520091,1,19.214027,1,Vartak Nagar,72.959575,Puranik Builders Ltd,"Nov 02, 2020",6980000.0,Puraniks Grand Central,,,,
280,436.0,"Dec 01, 2022",,22706,2,1.0,1033922,1,19.202662,,Kandivali (East),72.868733,Hari Om properties,"Oct 31, 2020",9900000.0,Crescent Horizon,Kandivali East,4.86,2.2222222222222223,3.933333333333333
281,667.0,"Dec 01, 2022",,23388,2,2.0,1033922,1,19.202662,,Kandivali (East),72.868733,Hari Om properties,"Oct 31, 2020",15600000.0,Crescent Horizon,Kandivali East,4.86,2.2222222222222223,3.933333333333333
282,784.68831,"Mar 01, 2025",,18733,,3.0,853977,0,19.001802,,Panvel,73.125577,Sadguru Realtors,"Oct 27, 2020",14700000.0,Prajapati Ornate,,,,
283,574.254065,"Mar 01, 2025",,18807,,2.0,853977,0,19.001802,,Panvel,73.125577,Sadguru Realtors,"Oct 27, 2020",10800000.0,Prajapati Ornate,,,,
284,1077.08,"Dec 01, 2023",,25996,,3.0,898471,0,19.023579,,Seawoods,73.016032,Sadguru Realtors,"Nov 12, 2020",27999846.0,L and T Seawoods Residences,,,,
285,824.0,"Dec 01, 2023",,26610,,2.0,898471,0,19.023579,,Seawoods,73.016032,Sadguru Realtors,"Nov 12, 2020",20099832.0,L and T Seawoods Residences,,,,
286,622.687,"Jun 01, 2024",,30777,3,3.0,1040225,0,19.117033,,Ghansoli,73.005723,Gami Group,"Oct 27, 2020",18750000.0,Gami Asters,,,,
287,592.660334,"Jun 01, 2023",,17841,2,2.0,1048430,1,19.261081,1,Dahisar (East),72.87335,My Home Properties,"Oct 19, 2020",7999000.0,Dynamix Avanya,Dahisar East,4.69,1.7777777777777777,4.011111111111111
288,381.687894,"Jun 01, 2023",,15693,1,1.0,1048430,1,19.261081,1,Dahisar (East),72.87335,My Home Properties,"Oct 19, 2020",5990000.0,Dynamix Avanya,Dahisar East,4.69,1.7777777777777777,4.011111111111111
289,1350,0,4,11777,2,3,10950,,19.24231,,Manpada,72.970468,S.S Properties,"Nov 15, 2020",15500000,Neelkanth Greens,,,,
290,550,0,1,32727,2,1,336973,,19.035109,,Mahim (West),72.845312,,"Sep 26, 2020",18000000,Hind Mansion,,,,
291,322.80936099999997,"Dec 01, 2021",,18333,1,1.0,502257,0,19.2021196,,Kandivali (West),72.8261229,Esta-Genie Consultant,"Nov 12, 2020",5399999.0,Ruparel Optima,,,,
292,722.0,0,,5955,3,3.0,295197,0,19.770528,,Boisar,72.767477,Tata Housing,"Oct 21, 2020",4276406.0,Tata Value Homes New Haven Boisar 2,Boisar,1.9,1.2222222222222223,3.1222222222222222
293,531.0,"Jun 01, 2023",,19774,,1.0,842897,0,19.186506,,Bhaskar Colony,72.966487,Property Book,"Oct 23, 2020",10500000.0,Dream Shubhamkaroti CHS,,,,
