,area_sqft,availability_date,balcony,base_price,bathroom,bedrooms,id,kitchens,lattitude,living,locality_name,longitude,owner_name,post_date,price,property_name,zomato loc,zomato popularity,zomato price,zomato rating
1843,655,0,2,4580,1,1,12462,,18.662656,,Charholi,73.895439,RK GROUP,"Oct 13, 2020",3000000,Tanish Orchid,Bhosari,4.33,2.111111111111111,3.9777777777777783
1844,600,0,1,7000,1,1,49846,,18.458096,,Sinhgad Road,73.791875,BEST PROPERTIES,"Aug 28, 2020",4200000,Nanded City,Sinhgad Road,4.8,2.0,4.066666666666666
1845,1600,0,2,6563,3,2,49846,,18.458096,,Sinhgad Road,73.791875,BEST PROPERTIES,"Aug 28, 2020",10500000,Nanded City,Sinhgad Road,4.8,2.0,4.066666666666666
1846,1600,0,1,7000,3,3,34916,,18.4667374,,NIBM,73.9153509,Balaji Consultants,"Nov 17, 2020",11200000,Nyati Epitome,NIBM Road,4.93,2.2222222222222223,4.055555555555555
1847,800,"May 17, 2021",3,7750,2,2,38108,,18.472013,,NIBM,73.915653,Krishna Realtors,"Nov 17, 2020",6200000,Kingston Atlantis,NIBM Road,4.93,2.2222222222222223,4.055555555555555
1848,746,0,1,6836,2,2,868082,,18.6522524,,Ravet,73.7419017,Dream Sai Properties,"Oct 07, 2020",5100000,Nano Homes,Ravet,4.36,2.111111111111111,3.988888888888889
1849,407,0,1,7862,1,1,70006,,18.593122,,Wagholi,73.968384,Yashica Properties,"Nov 17, 2020",3200000,Rohan Abhilasha,Wagholi,4.16,1.7777777777777777,3.8999999999999995
1850,1153,0,2,7198,3,3,70006,,18.593122,,Wagholi,73.968384,Yashica Properties,"Nov 17, 2020",8300000,Rohan Abhilasha,Wagholi,4.16,1.7777777777777777,3.8999999999999995
1851,853,0,1,6682,2,2,70006,,18.593122,,Wagholi,73.968384,Yashica Properties,"Nov 17, 2020",5700000,Rohan Abhilasha,Wagholi,4.16,1.7777777777777777,3.8999999999999995
1852,853,0,1,6271,2,2,70006,,18.593122,,Wagholi,73.968384,Yashica Properties,"Nov 17, 2020",5350000,Rohan Abhilasha,Wagholi,4.16,1.7777777777777777,3.8999999999999995
1853,675,"Mar 01, 2021",1,5815,1,1,0,,18.51975,,Bavdhan,73.77426,The Nest Real Estate Services,"Nov 09, 2020",3925000,Puraniks Abitante Fiore,Bavdhan,4.82,2.2222222222222223,4.0
1854,2371,0,2,9700,5,4,94282,,18.5877067,,Pimple Nilakh,73.7542474,Icon Property,"Nov 05, 2020",23000000,Kolte Patil 24K Opula,Hinjawadi,4.95,2.7777777777777777,4.111111111111111
1855,1500,"Dec 01, 2022",1,13862,3,3,767555,,18.481116,,Anand Nagar,73.825315,Laxmi Realty,"Nov 03, 2020",20793104,Monte Rosa,Sinhgad Road,4.8,2.0,4.066666666666666
1856,1525,0,1,12196,3,3,527451,,18.51657,,Kothrud,73.803673,Laxmi Realty,"Nov 03, 2020",20000000,Kumbare Eka,Kothrud,4.96,2.4444444444444446,4.177777777777778
1857,4000,0,0,14300,6,4,36252,,18.550491,,Baner,73.802227,Laxmi Realty,"Nov 03, 2020",57200000,Kumar Sanctum,Baner,5.0,3.0,4.277777777777778
1858,3010,0,1,13289,5,4,92554,,18.549272,,Baner Pashan Link Road,73.793083,Laxmi Realty,"Nov 03, 2020",40000000,Privie Selena,Baner,5.0,3.0,4.277777777777778
1859,1458,0,1,9602,3,3,478674,,18.544462,,Baner Pashan Link Road,73.793193,Laxmi Realty,"Nov 03, 2020",14000000,Amar Serenity,Pashan,4.8,2.2222222222222223,4.144444444444444
1860,2159,0,2,23576,3,3,36252,,18.550491,,Baner,73.802227,Laxmi Realty,"Nov 03, 2020",50900000,Kumar Sanctum,Baner,5.0,3.0,4.277777777777778
1861,6000,"Dec 30, 2020",4,16667,6,5,57858,,0.0,,Erandwane,0.0,Laxmi Realty,"Nov 03, 2020",100000000,Kool Homes Galaxy,Chatlang,2.13,1.3333333333333333,1.088888888888889
1862,4887,0,2,8185,3,4,20828,,18.559401,,Baner,73.779911,PCRE REALTY,"Oct 21, 2020",40000000,Vascon Eves Garden,Baner,5.0,3.0,4.277777777777778
1863,6500,0,1,19230,5,5,0,,18.55966,,Baner,73.77994,PCRE REALTY,"Oct 21, 2020",125000000,"Amar Manhattan, baner, pune",Baner,5.0,3.0,4.277777777777778
1864,1425,"Dec 01, 2022",2,5601,3,3,757644,,18.558912,,Kharadi,73.962569,Prop Navigator,"Oct 20, 2020",7982685,Majestique Towers,Wagholi,5.0,2.3333333333333335,4.044444444444445
1865,1000,0,2,6185,2,2,0,,18.57341,,Balewadi,73.77867,The Nest Real Estate Services,"Nov 11, 2020",6185000,Equilife Home,Balewadi,5.0,2.888888888888889,4.244444444444444
1866,1440,0,2,7986,3,3,0,,18.52043,,kondhwa,73.85674,DJ Realtors,"Nov 03, 2020",11500000,Sobha Ivory,Budhwar Peth,4.89,2.0,4.222222222222222
1867,1060,"Jan 01, 2021",2,7642,2,2,0,,18.51975,,Bavdhan,73.77426,Nine Star Properties,"Nov 09, 2020",8100000,Goel Ganga Legend,Bavdhan,4.82,2.2222222222222223,4.0
1868,913,0,2,5915,2,2,202077,,18.531715,,Keshav Nagar,73.94492,Realtycheck,"Sep 18, 2020",5400000,DivyAnand Shanti Elixir,Mundhwa,4.78,3.2222222222222223,4.211111111111112
1869,935,0,2,5669,2,2,0,,18.432259,,Kondhwa,73.890205,Realtycheck,"Sep 18, 2020",5300000,on request,Kondhwa,4.96,2.111111111111111,4.066666666666666
1870,988,"Jan 01, 2021",2,7793,2,2,1036068,,18.559023,,Baner,73.778194,Nine Star Properties,"Nov 17, 2020",7700000,Supreme Estia,Baner,5.0,3.0,4.277777777777778
1871,641,"Jan 01, 2021",2,10017,2,2,164735,,18.521538,,Bavdhan,73.77526,Nine Star Properties,"Oct 31, 2020",6421000,Goel Ganga Legend,Bavdhan,4.82,2.2222222222222223,4.0
1872,979,0,1,5107,2,2,206249,,18.556498,,Sus ,73.746446,Surya Properties,"Nov 05, 2020",4850000,Nimhan Onella Nest,Sus,2.47,1.6666666666666667,3.533333333333333
1873,945,"Apr 01, 2021",2,5926,2,2,0,,18.55966,,Baner,73.77994,The Nest Real Estate Services,"Nov 04, 2020",5600000,Puraniks Aldea,Baner,5.0,3.0,4.277777777777778
1874,967,"Dec 31, 2022",2,6102,2,2,799805,,18.588945,,Hinjewadi,73.74259,Nine Star Properties,"Oct 14, 2020",5900000,Rohan Ipsita,Hinjawadi,4.95,2.7777777777777777,4.111111111111111
1875,465.0,"Dec 01, 2022",,6236,,1.0,377003,0,18.613253,,Dhanori,73.90174,Corazon Homes,"Oct 29, 2020",2900000.0,Mantra Montana,Lohegaon,4.06,1.1111111111111112,3.1555555555555554
1876,1118.0,"Dec 01, 2022",,6721,,3.0,377003,0,18.613253,,Dhanori,73.90174,Corazon Homes,"Oct 29, 2020",7600000.0,Mantra Montana,Lohegaon,4.06,1.1111111111111112,3.1555555555555554
1877,2885,0,3,7973,3,3,37052,,18.552087,,Kharadi,73.961268,Prop Dreams,"Nov 11, 2020",23000000,Panchshil Towers,Kharadi,5.0,2.3333333333333335,4.044444444444445
1878,288.0,"Apr 01, 2022",,0,,1.0,765351,0,18.67076,,Gahunje,73.707025,Corazon Homes,"Oct 29, 2020",0.0,Peninsula Address One,Dehu Road,2.27,1.6666666666666667,3.233333333333333
1879,1008.88,"Apr 01, 2021",,8301,2,2.0,31230,0,18.5533876,,Kharadi,74.0294958,Pin Click Property Management Pvt Ltd,"Nov 03, 2020",7257600.0,VTP Township Codename  Pegasus,Wagholi,4.16,1.7777777777777777,3.8999999999999995
1880,767.0,"Aug 01, 2021",,8065,,2.0,794345,0,18.486599,,Hadapsar,73.957024,Proptiger,"Nov 09, 2020",5599867.0,Kumar Park Infinia Phase 4,Hadapsar,4.81,1.8888888888888888,3.9111111111111105
1881,728,0,1,9684,2,2,111283,,18.512951,,Sade Satra Nali,73.946055,Swapnapurti Realtors,"Nov 13, 2020",7050000,Leisure Town,Hadapsar,4.81,1.8888888888888888,3.9111111111111105
1882,750,0,1,6600,2,2,0,,18.470276804437,,NIBM,73.900170139968,Pritiyog Properties,"Nov 16, 2020",4950000,Kubera Colony,NIBM Road,4.93,2.2222222222222223,4.055555555555555
1883,657,"Jan 01, 2021",1,3896,1,1,452063,,18.43997,,Kirkatwadi,73.786152,Nine Star Properties,"Oct 14, 2020",2560000,Mantra 7 Hills,Khadakwasla,0.69,2.111111111111111,2.1888888888888887
1884,750,0,1,6933,1,1,31400,,18.482059,,Kondhwa,73.888406,DREAMS REALTORS,"Nov 04, 2020",5200000,Bramha Horizon,Kondhwa,4.96,2.111111111111111,4.066666666666666
1885,4200,0,2,13690,4,4,168070,,18.537576,,Koregaon Park,73.894835,BARAN PROPERTIES,"Nov 17, 2020",57500000,Vascon Palladium,Koregaon Park,5.0,2.7777777777777777,4.377777777777777
1886,901,"Dec 01, 2021",1,3773,2,2,1020965,,18.687596,,Gaikwad Vasti,73.83539,SK Homes Properties,"Oct 17, 2020",3400000,Millennium Manor,Pimpri,4.33,2.111111111111111,3.9777777777777783
1887,1483,0,2,7687,3,3,42174,,18.521838,,Bhunde Vasti,73.762941,Paramount Realtors,"Oct 23, 2020",11400000,Nyati Equatorial,Bavdhan,4.82,2.2222222222222223,4.0
1888,1400,0,3,5715,2,3,0,,18.465065,,Sinhgad Road,73.85086,BEST PROPERTIES,"Sep 21, 2020",8000000,nanded city lalit,Dhankawadi,4.97,1.5555555555555556,3.9555555555555557
1889,1265,"Jul 01, 2022",2,5450,2,3,0,,18.64963,,Ravet,73.74484,Pranoo Realty,"Nov 03, 2020",6894250,Aq Millenium,Ravet,4.36,2.111111111111111,3.988888888888889
1890,650,0,2,4616,1,1,77838,,18.441585,,Yewalewadi,73.890677,,"Aug 26, 2020",3000000,Fortune Shubhan,Kondhwa,4.96,2.111111111111111,4.066666666666666
1891,923,0,1,3467,2,2,122091,,18.571525,,Wagholi,73.978519,Nanda realty consultants,"Oct 19, 2020",3200000,Balaji Kanchanpuram,Wagholi,4.16,1.7777777777777777,3.8999999999999995
1892,1150,0,0,4000,2,3,158624,,18.445106,,Dhayari,73.807877,Preet Properties,"Nov 05, 2020",4600000,Dhamale Ramkrishna Paradise,Narhe,4.8,2.0,4.066666666666666
1893,700.0,"Dec 01, 2021",,9025,2,2.0,502819,1,18.600237,1,Wakad,73.74571,CityMash Properties,"Oct 21, 2020",6317500.0,5 Star Royal Grande,Hinjawadi,5.0,3.111111111111111,4.4
1894,1400,0,1,6143,2,2,4134,,18.5776944,,Hinjewadi,73.7350512,Kumra Realtors,"Oct 01, 2020",8600000,Paranjape Blue Ridge,Hinjawadi,4.95,2.7777777777777777,4.111111111111111
1895,670,0,1,5223,1,1,0,,18.55966,,Baner,73.77994,Poona Properties,"Nov 10, 2020",3500000,Gawaleshwar Baner,Baner,5.0,3.0,4.277777777777778
1896,750,0,1,6600,1,1,0,,18.57341,,Balewadi,73.77867,Poona Properties,"Nov 10, 2020",4950000,Karan ,Balewadi,5.0,2.888888888888889,4.244444444444444
1897,1060,0,2,7075,2,2,0,,18.57341,,Balewadi,73.77867,Poona Properties,"Nov 09, 2020",7500000,Madhuvan Balewadi,Balewadi,5.0,2.888888888888889,4.244444444444444
1898,1250,0,1,7600,2,2,88734,,18.487382,,Wanwadi,73.898571,DREAMS REALTORS,"Oct 19, 2020",9500000,Nancy Towers,Wanowrie,4.97,1.7777777777777777,4.144444444444445
1899,2250,"Feb 05, 2021",3,11111,4,4,70966,,18.554763,,Pashan,73.764047,,"Nov 05, 2020",25000000,Atul Westernhills,Baner,2.47,1.6666666666666667,3.533333333333333
1900,3400,0,3,9411,4,4,37052,,18.552087,,Kharadi,73.961268,DREAMS REALTORS,"Oct 21, 2020",32000000,Panchshil Towers,Kharadi,5.0,2.3333333333333335,4.044444444444445
1901,635,0,2,4409,2,1,44292,,18.581384,,Wagholi,73.972521,SAIÂ ESTATEÂ AGENCY,"Nov 10, 2020",2800000,Dheeraj Jade Residences,Wagholi,4.16,1.7777777777777777,3.8999999999999995
1902,967,0,1,4162,2,2,1005609,,18.4869571,,Kalepadal,73.9433299,Oralia Properties,"Nov 09, 2020",4025000,Shiv Unnati Chs,Hadapsar,4.81,1.8888888888888888,3.9111111111111105
1903,1321,0,3,5224,2,2,384469,,18.534086,,Keshav Nagar,73.95095,Pride Realty,"Oct 12, 2020",6900000,Malkani Bon Vivant,Mundhwa,4.78,3.2222222222222223,4.211111111111112
1904,1100,0,2,4545,2,2,108771,,21.1501297,,Sai Mandir Charholi Budruk,72.7766307,RK GROUP,"Oct 13, 2020",5000000,Sunrise Residency,Vesu,4.93,1.8888888888888888,4.377777777777776
1905,800,0,2,6000,2,2,0,,18.46524,,Manaji Nagar,73.860501,Bhanushali Real Estate,"Nov 12, 2020",4800000,On request,Dhankawadi,4.97,1.5555555555555556,3.9555555555555557
1906,1200,0,2,7500,2,2,0,,18.56664,,PNG jewellers,73.91541,SKProperties,"Nov 10, 2020",9000000,ideal landmark society,Viman Nagar,5.0,2.6666666666666665,4.277777777777779
1907,1335,0,2,5731,2,2,13032,,18.583448,,Hinjewadi Phase 1,73.726634,Future Bricks,"Nov 04, 2020",7651000,Peninsula Ashok Meadows,Hinjawadi,4.95,2.7777777777777777,4.111111111111111
1908,1105,0,1,14660,2,2,0,,18.542473,,ICS Colony,73.832007,Vision Realty,"Nov 10, 2020",14000000,On Request,Model Colony,5.0,2.7777777777777777,4.266666666666667
1909,1150,0,2,6695,2,2,184699,,18.593266,,Pimple Saudagar,73.792926,Saudagar Property,"Oct 08, 2020",7700000,Ganesham Phase II,Pimple Saudagar,4.97,2.888888888888889,3.988888888888889
1910,650,0,2,8000,1,1,168712,,18.568526,,Viman Nagar,73.915267,SKProperties,"Nov 10, 2020",5200000,ARK Viman Jewel,Viman Nagar,5.0,2.6666666666666665,4.277777777777779
1911,530,0,1,4886,1,1,161604,,18.495226,,Manjri,73.9667,R. B. Palave & Associates,"Oct 31, 2020",2590000,Damodar Vihar,Pune-Solapur Road,1.5,2.0,2.988888888888889
1912,620,0,0,6775,1,1,190209,,18.488144,,Lullanagar,73.88228,Tanish Property,"Oct 30, 2020",4200000,Sunrise CHS,Kondhwa,4.96,2.111111111111111,4.066666666666666
1913,630,0,0,5000,1,1,31442,,18.462253,,Kad Nagar,73.91546,Tanish Property,"Oct 30, 2020",3150000,Kolte Patil Misty Moors,NIBM Road,4.93,2.2222222222222223,4.055555555555555
1914,1650,0,3,9393,3,3,357811,,18.487025,,Lullanagar,73.883825,Tanish Property,"Oct 30, 2020",15500000,Suyog Crystal,Kondhwa,4.96,2.111111111111111,4.066666666666666
1915,1700,0,1,13529,3,3,21092,,18.544522,,Kalyani Nagar,73.904133,Mohit Real Estate Consultancy,"Sep 28, 2020",23000000,Lunkad Skye Lounge,Kalyani Nagar,5.0,2.7777777777777777,4.377777777777777
1916,1800,0,1,8333,4,3,1442,,18.545519,,Kalyani Nagar,73.905718,Mohit Real Estate Consultancy,"Sep 28, 2020",15000000,Fortaleza Apartment,Kalyani Nagar,4.99,2.4444444444444446,4.322222222222222
1917,1750,0,2,7714,3,3,167518,,18.55346,,Baner,73.768676,Qubic Properties,"Nov 06, 2020",13500000,Rohan Leher 2,Baner,2.47,1.6666666666666667,3.533333333333333
1918,572,0,1,8042,1,1,87360,,18.519962,,Hadapsar,73.939853,OM SAI PROPERTIES,"Sep 21, 2020",4600000,Amanora Park Town,Magarpatta,5.0,2.888888888888889,4.266666666666667
1919,1044,0,1,4022,2,2,9696,,18.446603,,Pisoli,73.906762,Prop Navigator,"Oct 20, 2020",4200000,ARV Imperia,NIBM Road,4.93,2.2222222222222223,4.055555555555555
1920,1100,"Dec 01, 2022",2,7000,2,2,0,,18.576373142872,,Balewadi Phata,73.780770935118,Key Realty,"Oct 31, 2020",7500000,La Vida,Balewadi,5.0,2.888888888888889,4.244444444444444
1921,1475,0,2,15932,2,3,0,,18.51414,,Prabhat Road,73.83506,Moraya Properties,"Nov 04, 2020",23500000,M44 Apartment ,Erandwane,5.0,2.3333333333333335,4.333333333333333
1922,1600,0,2,5312,3,3,0,,18.51975,,Bavdhan,73.77426,Connex Properties,"Nov 07, 2020",8500000,Ramnagar Colony.,Bavdhan,4.82,2.2222222222222223,4.0
1923,1315,0,1,8897,2,2,18904,,18.557639,,Kharadi,73.948631,Property Junction,"Nov 05, 2020",11700000,Forest County,Kharadi,5.0,2.3333333333333335,4.044444444444445
1924,581,0,1,4302,1,1,380993,,18.455523,,Handewadi,73.93062,Oralia Properties,"Oct 21, 2020",2500000,Fortune Siddhipriya,Hadapsar,4.81,1.8888888888888888,3.9111111111111105
1925,859,0,1,4308,2,2,437640,,18.468303,,Phursungi,73.971737,Oralia Properties,"Oct 05, 2020",3700000,Swapnalok Apartment,Hadapsar,4.81,1.8888888888888888,3.9111111111111105
1926,1050,0,2,5858,2,2,526873,,18.599207,,Wakad,73.756556,Kumra Realtors,"Nov 06, 2020",6150000,RR Lunkad 39 Avenue,Wakad,5.0,3.111111111111111,4.4
1927,956,0,1,6590,2,2,502825,,18.595133,,Kaspate Vasti,73.768772,Kumra Realtors,"Nov 06, 2020",6300000,Gravity Austin Plaza,Wakad,5.0,3.111111111111111,4.4
1928,1821,0,2,14718,4,3,0,,18.564213,,Law College Road,73.91073,Moraya Properties,"Nov 04, 2020",26800000,on request,Viman Nagar,5.0,2.6666666666666665,4.277777777777779
1929,851,0,1,7050,2,2,553519,,18.598152,,Wakad,73.767967,JS realty,"Oct 22, 2020",6000000,MAK Snehangan Residency,Wakad,5.0,3.111111111111111,4.4
1930,628,"Dec 31, 2020",1,6250,1,1,13162,,18.568506,,Baner,73.762685,The Nest Real Estate Services,"Nov 06, 2020",3925000,Puraniks Aldea,Balewadi,5.0,2.888888888888889,4.244444444444444
1931,600,0,1,3666,1,1,165683,,18.502959,,North Hadapsar,73.924509,Oralia Properties,"Oct 20, 2020",2200000,Palacino Apartment,Hadapsar,4.81,1.8888888888888888,3.9111111111111105
1932,1025,"Dec 01, 2021",2,5048,2,2,1021176,,18.670855,,Moshi,73.831283,Aditya Properties,"Oct 03, 2020",5175000,Kumar Pratham,Bhosari,4.33,2.111111111111111,3.9777777777777783
1933,1028,"Dec 01, 2021",2,5126,2,2,1021176,,18.670855,,Moshi,73.831283,Aditya Properties,"Oct 03, 2020",5270000,Kumar Pratham,Bhosari,4.33,2.111111111111111,3.9777777777777783
1934,650,0,1,7539,1,1,168712,,18.568526,,Viman Nagar,73.915267,SKProperties,"Oct 15, 2020",4900000,ARK Viman Jewel,Viman Nagar,5.0,2.6666666666666665,4.277777777777779
1935,550,0,1,6727,1,1,210837,,18.506766,,Fatima Nagar,73.900428,Tina Real estate,"Nov 11, 2020",3700000,Himalayan Heights,Fatima Nagar,4.6,1.5555555555555556,3.955555555555555
1936,605,0,1,5619,1,1,10550,,18.494475,,Manjri BK,73.973938,Oralia Properties,"Nov 07, 2020",3400000,Gemini Grand Bay,Pune-Solapur Road,1.5,2.0,2.988888888888889
1937,1250,0,2,6400,2,2,319575,,18.51852,,Camp,73.878357,Realtycheck,"Nov 17, 2020",8000000,Clover Center,Camp Area,5.0,1.6666666666666667,4.222222222222222
1938,2000,0,2,9000,3,3,124513,,18.56016,,Aundh,73.80646,A Properties,"Nov 08, 2020",18000000,Soham Eternity,Aundh,5.0,2.888888888888889,4.222222222222222
1939,789,0,3,6000,2,2,0,,18.53116,,Charholi,73.900345,RK GROUP,"Oct 13, 2020",4500000,Tanish orchid Phase 2,Koregaon Park,4.45,2.888888888888889,4.377777777777777
1940,985,"Dec 31, 2022",2,4264,2,2,185433,,18.572138,,Wagholi,73.980937,Shree Properties,"Nov 04, 2020",4200000,Manav Wildwoods,Wagholi,4.16,1.7777777777777777,3.8999999999999995
1941,605,0,1,5620,1,1,201847,,18.496536,,Manjri,73.959559,R. B. Palave & Associates,"Oct 07, 2020",3400000,Parmar Vista Luxuria,Hadapsar,1.5,2.0,2.988888888888889
1942,1580,0,2,7848,3,3,77116,,18.602973,,Shankar Kalat Nagar,73.762896,PND Consultants,"Nov 12, 2020",12400000,Kasturi Apostrophe 2,Wakad,5.0,3.111111111111111,4.4
1943,1680,0,2,9959,3,3,77116,,18.602973,,Shankar Kalat Nagar,73.762896,PND Consultants,"Nov 12, 2020",12150000,Kasturi Apostrophe 2,Wakad,5.0,3.111111111111111,4.4
1944,1260,0,1,5555,2,2,4304,,18.597313,,Wakad,73.760168,RISEONIC ESTATE,"Oct 31, 2020",7000000,Om The Island,Wakad,5.0,3.111111111111111,4.4
1945,1344,0,1,11600,2,2,41790,,18.593156,,Dhanori,73.893483,Good Homes,"Oct 31, 2020",15590578,Goel Ganga Aria,Dhanori,4.21,1.5555555555555556,3.955555555555555
1946,2245,0,4,8376,4,3,32625,,18.514303,,Hadapsar,73.940274,Good Homes,"Oct 30, 2020",18804491,Amanora Aspire Towers,Hadapsar,4.81,1.8888888888888888,3.9111111111111105
1947,1619,0,2,6423,3,3,3662,,18.510935,,Hadapsar,73.941905,Good Homes,"Oct 30, 2020",10400000,Kumar Picasso,Hadapsar,4.81,1.8888888888888888,3.9111111111111105
1948,574,0,1,6620,2,3,555291,,18.606097,,Hinjewadi,73.713613,Good Homes,"Oct 30, 2020",3800000,Xrbia City,Hinjawadi,4.95,2.7777777777777777,4.111111111111111
1949,2280,0,3,6140,4,4,3750,,18.459848,,Undri,73.908211,Good Homes,"Oct 30, 2020",14000000,Kolte Patil Elburz Hills and Dales,NIBM Road,4.93,2.2222222222222223,4.055555555555555
1950,1282,0,2,8970,3,3,23150,,18.579268,,Phase-3 Hinjewadi ,73.688758,PND Consultants,"Nov 11, 2020",11500000,Kasturi Eon Homes,Hinjawadi,4.95,2.7777777777777777,4.111111111111111
1951,3499,0,3,13432,5,4,40722,,18.566463,,Baner,73.775517,PND Consultants,"Oct 22, 2020",47000000,Kasturi The Balmoral Estate,Baner,5.0,2.888888888888889,4.244444444444444
1952,63,0,0,112889,2,2,44446,,18.508168,,Bavdhan,73.762607,Surabhi Properties,"Sep 07, 2020",7200000,Kolte Patil Stargaze,Bavdhan,4.82,2.2222222222222223,4.0
1953,770,"Dec 01, 2024",2,6493,2,2,210781,,18.455466,,Undri,73.923093,Comfi homes,"Nov 10, 2020",5000000,Ganga Fernhill,NIBM Road,4.93,2.2222222222222223,4.055555555555555
1954,870,"Jun 01, 2021",2,7586,2,2,491553,,18.466154,,Mohamadwadi,73.916558,Comfi homes,"Nov 06, 2020",6600000,Vardaan Cleveland Park,NIBM Road,4.93,2.2222222222222223,4.055555555555555
1955,770,"Dec 01, 2024",2,7142,2,2,210781,,18.455466,,Undri,73.923093,Comfi homes,"Nov 06, 2020",5500000,Ganga Fernhill,NIBM Road,4.93,2.2222222222222223,4.055555555555555
1956,1775,0,2,9578,3,3,31412,,18.473723,,Kondhwa,73.904477,Individual Consultant - Jyoti Sood,"Nov 16, 2020",17000000,Clover Highlands,Kondhwa,4.93,2.2222222222222223,4.055555555555555
1957,2280,0,3,7237,4,4,43498,,18.460115,,Undri,73.90963,Individual Consultant - Jyoti Sood,"Nov 16, 2020",16500000,Kolte Patil 24K Glamore,NIBM Road,4.93,2.2222222222222223,4.055555555555555
1958,3150,0,3,10317,4,4,1037157,,18.5590032,,Baner,73.7867629,Dev Estates,"Oct 22, 2020",32500000,Rutuparna Society,Baner,5.0,3.0,4.277777777777778
1959,1110,0,1,9009,2,2,136523,,18.512298,,Bavdhan,73.779547,Nikhil Bhisekar,"Oct 20, 2020",10000000,Kool Homes Green Valley,Bavdhan,4.82,2.2222222222222223,4.0
1960,2650,0,2,6226,4,4,42174,,18.520632,,Bhunde Vasti,73.766706,Nikhil Bhisekar,"Oct 20, 2020",16500000,Nyati Equatorial,Bavdhan,4.82,2.2222222222222223,4.0
1961,1100,0,2,5272,2,2,77078,,18.603845,,Nakhate Vasti,73.784965,Mahalaxmi real estate,"Nov 01, 2020",5800000,RK Lunkad Nisarg Kiran,Pimple Saudagar,4.97,2.888888888888889,3.988888888888889
1962,762,0,1,10498,2,2,0,,18.57939,,New Sanghvi,73.81397,,"Oct 05, 2020",8000000,"krushna chowk, muktanand park",Pimple Gurav,4.75,1.8888888888888888,4.011111111111111
1963,1141,0,2,5259,2,2,356645,,18.532875,,Keshav Nagar,73.944513,Prop Navigator,"Oct 20, 2020",6500000,Gagan Utopia,Mundhwa,4.78,3.2222222222222223,4.211111111111112
1964,1918,0,4,9906,4,3,11224,,18.558412,,Kharadi,73.955849,Property Dot Com,"Oct 22, 2020",19000000,Gera Trinity Towers,Kharadi,5.0,2.3333333333333335,4.044444444444445
1965,644,0,2,4968,1,1,35458,,18.673488,,Moshi,73.8322,Inhome Properties,"Oct 19, 2020",3200000,Sahyadri Shruberry,Bhosari,4.33,2.111111111111111,3.9777777777777783
1966,1172,0,2,6825,2,2,527405,,18.521366,,Nigade Nagar,73.900731,Pride Realty,"Oct 14, 2020",8000000,Yash Vastu Parkland,B.T. Kawade Road,3.88,1.6666666666666667,3.677777777777778
1967,1119,"Dec 01, 2021",2,6246,2,2,8782,,18.648892,,Sector-6 Moshi,73.842505,Aditya Properties,"Oct 07, 2020",6990000,Pharande L Axis,Bhosari,4.33,2.111111111111111,3.9777777777777783
1968,1110,"Dec 01, 2021",2,6251,2,2,8782,,18.648892,,Sector-6 Moshi,73.842505,Aditya Properties,"Oct 07, 2020",7020000,Pharande L Axis,Bhosari,4.33,2.111111111111111,3.9777777777777783
1969,450,0,1,7111,1,1,70616,,18.592522,,Munjaba Vasti,73.898732,Yogesh Khese,"Nov 07, 2020",3200000,Shree Nagari,Dhanori,4.06,1.1111111111111112,3.1555555555555554
1970,2650,0,3,13774,5,4,40690,,18.558906,,Baner,73.776387,PND Consultants,"Nov 07, 2020",36500000,Kasturi Legacy Homes,Baner,5.0,3.0,4.277777777777778
1971,2471,0,2,11088,3,3,61790,,18.470959,,Mohamadwadi,73.910152,Jaswant Property Consultants,"Nov 03, 2020",27400000,K Raheja Vistas Premiere,NIBM Road,4.93,2.2222222222222223,4.055555555555555
1972,2471,0,2,11088,3,3,61790,,18.470959,,Mohamadwadi,73.910152,Khalsa Properties,"Nov 03, 2020",27400000,K Raheja Vistas Premiere,NIBM Road,4.93,2.2222222222222223,4.055555555555555
1973,3012,0,3,9926,3,3,61790,,18.470959,,Mohamadwadi,73.910152,Jaswant Property Consultants,"Nov 03, 2020",29900000,K Raheja Vistas Premiere,NIBM Road,4.93,2.2222222222222223,4.055555555555555
1974,2050,0,2,9707,3,4,62038,,18.48592,,Wanowrie,73.894965,Jaswant Property Consultants,"Oct 30, 2020",19900000,Goel Ganga Satellite,Wanowrie,4.96,2.111111111111111,4.066666666666666
1975,2300,0,2,8652,3,3,62038,,18.48592,,Wanowrie,73.894965,Khalsa Properties,"Oct 30, 2020",19900000,Goel Ganga Satellite,Wanowrie,4.96,2.111111111111111,4.066666666666666
1976,2850,0,2,6491,5,3,45856,,18.464139,,Mohamadwadi,73.908551,Jaswant Property Consultants,"Oct 24, 2020",18500000,Marvel Sangria,NIBM Road,4.93,2.2222222222222223,4.055555555555555
1977,2850,0,2,6491,5,3,45856,,18.464139,,Mohamadwadi,73.908551,Khalsa Properties,"Oct 23, 2020",18500000,Marvel Sangria,NIBM Road,4.93,2.2222222222222223,4.055555555555555
1978,2300,0,2,6304,3,3,15766,,18.466739,,Mohamadwadi,73.907994,Jaswant Property Consultants,"Oct 20, 2020",14500000,VTP Urban Space,NIBM Road,4.93,2.2222222222222223,4.055555555555555
