,area_sqft,availability_date,balcony,base_price,bathroom,bedrooms,id,kitchens,lattitude,living,locality_name,longitude,owner_name,post_date,price,property_name,zomato loc,zomato popularity,zomato price,zomato rating
1333,1262.0,0,1,7448,3,3.0,11296,1.0,13.139697,1,Yelahanka,77.56967,Pin Click Property Management Pvt Ltd,"Nov 08, 2020",9350000.0,Prestige Royale Gardens,Yelahanka,1.5,1.0,3.2
1334,982.0,0,1,7863,2,2.0,11296,1.0,13.139697,1,Yelahanka,77.56967,Pin Click Property Management Pvt Ltd,"Nov 08, 2020",7363036.0,Prestige Royale Gardens,Yelahanka,1.5,1.0,3.2
1335,427.0,0,1,10538,1,1.0,11296,1.0,13.139697,1,Yelahanka,77.56967,Pin Click Property Management Pvt Ltd,"Nov 08, 2020",4399808.0,Prestige Royale Gardens,Yelahanka,1.5,1.0,3.2
1336,4865.0,"Oct 01, 2020",,10501,5,5.0,473006,0.0,13.041227,,Hebbal,77.6094,Pin Click Property Management Pvt Ltd,"Oct 21, 2020",51087875.0,SNN Clermont,Hebbal,4.85,2.3333333333333335,4.066666666666666
1337,3880.0,"Oct 01, 2020",,10058,5,4.0,473006,1.0,13.041227,1,Hebbal,77.6094,Pin Click Property Management Pvt Ltd,"Oct 21, 2020",39027000.0,SNN Clermont,Hebbal,4.85,2.3333333333333335,4.066666666666666
1338,2635.0,"Oct 01, 2020",,10201,4,3.0,473006,1.0,13.041227,1,Hebbal,77.6094,Pin Click Property Management Pvt Ltd,"Oct 21, 2020",26857125.0,SNN Clermont,Hebbal,4.85,2.3333333333333335,4.066666666666666
1339,2180.0,0,3,6236,3,4.0,12904,1.0,12.859553,1,Begur Road,77.615132,Pin Click Property Management Pvt Ltd,"Oct 21, 2020",13594480.0,SNN Raj Serenity,Bannerghatta Road,4.93,2.888888888888889,4.222222222222222
1340,1200.0,0,2,9565,2,3.0,12904,1.0,12.859553,1,Begur Road,77.615132,Pin Click Property Management Pvt Ltd,"Oct 21, 2020",11478000.0,SNN Raj Serenity,Bannerghatta Road,4.93,2.888888888888889,4.222222222222222
1341,3100.0,0,,7898,,4.0,9602,1.0,12.991502,1,Whitefield,77.727767,Pin Click Property Management Pvt Ltd,"Oct 21, 2020",23246900.0,Prestige Shantiniketan,Whitefield,4.96,2.888888888888889,4.188888888888888
1342,1882.0,0,,8070,4,3.0,9602,1.0,12.991502,1,Whitefield,77.727767,Pin Click Property Management Pvt Ltd,"Oct 21, 2020",14113118.0,Prestige Shantiniketan,Whitefield,4.96,2.888888888888889,4.188888888888888
1343,5540.0,0,3,8444,7,5.0,5586,1.0,13.0443418,1,Old Madras Road,77.7427697,Pin Click Property Management Pvt Ltd,"Oct 21, 2020",37500000.0,Brigade Exotica,KR Puram,4.44,1.2222222222222223,3.8666666666666663
1344,3800.0,0,2,6997,6,4.0,5586,1.0,13.0443418,1,Old Madras Road,77.7427697,Pin Click Property Management Pvt Ltd,"Oct 21, 2020",24300000.0,Brigade Exotica,KR Puram,4.44,1.2222222222222223,3.8666666666666663
1345,3140.0,0,2,7197,5,3.0,5586,1.0,13.0443418,1,Old Madras Road,77.7427697,Pin Click Property Management Pvt Ltd,"Oct 21, 2020",17000000.0,Brigade Exotica,KR Puram,4.44,1.2222222222222223,3.8666666666666663
1346,1906.0,"May 01, 2023",,6808,3,3.0,812564,0.0,13.024474,,Whitefield,77.762022,Pin Click Property Management Pvt Ltd,"Nov 05, 2020",12700000.0,Assetz Marq 2,Whitefield,4.96,2.888888888888889,4.188888888888888
1347,1609.0,0,1,6793,3,3.0,812564,1.0,13.024474,1,Whitefield,77.762022,Pin Click Property Management Pvt Ltd,"Nov 05, 2020",10809262.0,Assetz Marq 2,Whitefield,4.96,2.888888888888889,4.188888888888888
1348,5669.0,"Jul 01, 2024",,8825,5,4.0,40152,1.0,12.99145,1,ITPL,77.720517,Pin Click Property Management Pvt Ltd,"Oct 21, 2020",50028925.0,Total Environment Pursuit Of A Radical Rhapsody,Whitefield,4.96,2.888888888888889,4.188888888888888
1349,4303.0,"Jul 01, 2024",1,9215,4,3.0,40152,1.0,12.99145,1,ITPL,77.720517,Pin Click Property Management Pvt Ltd,"Oct 21, 2020",38727000.0,Total Environment Pursuit Of A Radical Rhapsody,Whitefield,4.96,2.888888888888889,4.188888888888888
1350,1455.0,0,2,8889,2,2.0,395245,1.0,12.965658,1,Binny Pete,77.559829,Pin Click Property Management Pvt Ltd,"Oct 21, 2020",12933495.0,Shapoorji Parkwest Phase 2,Magadi Road,3.31,1.1111111111111112,3.744444444444445
1351,3215.0,0,,8844,4,4.0,395245,0.0,12.965658,,Binny Pete,77.559829,Pin Click Property Management Pvt Ltd,"Oct 21, 2020",28433460.0,Shapoorji Parkwest Phase 2,Magadi Road,3.31,1.1111111111111112,3.744444444444445
1352,1977.65,"Apr 01, 2023",2,9921,5,4.0,761827,1.0,12.910494,1,Ambalipura,77.669558,Pin Click Property Management Pvt Ltd,"Oct 21, 2020",19623738.0,Godrej Reflections,Sarjapur Road,5.0,2.888888888888889,4.177777777777778
1353,1221.49,"Apr 01, 2023",2,12160,3,3.0,761827,1.0,12.910494,1,Ambalipura,77.669558,Pin Click Property Management Pvt Ltd,"Oct 21, 2020",14849802.0,Godrej Reflections,Sarjapur Road,5.0,2.888888888888889,4.177777777777778
1354,1036.04,"Apr 01, 2023",1,9767,2,2.0,761827,1.0,12.910494,1,Ambalipura,77.669558,Pin Click Property Management Pvt Ltd,"Oct 21, 2020",10119648.0,Godrej Reflections,Sarjapur Road,5.0,2.888888888888889,4.177777777777778
1355,960.0,"Jan 01, 2023",,6675,2,2.0,760648,0.0,12.863535,,Kanakpura Road,77.543773,Pin Click Property Management Pvt Ltd,"Oct 21, 2020",6408000.0,Salarpuria Sattva Misty Charm,Kanakapura Road,4.43,1.6666666666666667,3.777777777777777
1356,1284.0,"Jan 01, 2023",1,6559,2,3.0,760648,1.0,12.863535,1,Kanakpura Road,77.543773,Pin Click Property Management Pvt Ltd,"Oct 21, 2020",8426892.0,Salarpuria Sattva Misty Charm,Kanakapura Road,4.43,1.6666666666666667,3.777777777777777
1357,554.0,"Jan 01, 2023",,4990,1,1.0,760648,0.0,12.863535,,Kanakpura Road,77.543773,Pin Click Property Management Pvt Ltd,"Oct 21, 2020",2764460.0,Salarpuria Sattva Misty Charm,Kanakapura Road,4.43,1.6666666666666667,3.777777777777777
1358,1443.0,"Mar 01, 2024",,7544,,2.0,877123,0.0,13.0646421,,Thanisandra Main Road,77.631539,Pin Click Property Management Pvt Ltd,"Oct 21, 2020",10885992.0,Atmosphere,Jakkur,4.85,2.3333333333333335,4.066666666666666
1359,400.0,"Apr 01, 2025",1,6750,1,1.0,1035582,1.0,13.2256062,1,Devanahalli,77.6847429,Pin Click Property Management Pvt Ltd,"Oct 20, 2020",2499000.0,Godrej Royale Woods,International Airport,0.79,2.111111111111111,2.533333333333333
1360,650.0,"Apr 01, 2025",1,6767,2,2.0,1035582,1.0,13.2256062,1,Devanahalli,77.6847429,Pin Click Property Management Pvt Ltd,"Oct 20, 2020",4399000.0,Godrej Royale Woods,International Airport,0.79,2.111111111111111,2.533333333333333
1361,850.0,"Apr 01, 2025",1,6000,2,3.0,1035582,1.0,13.2256062,1,Devanahalli,77.6847429,Pin Click Property Management Pvt Ltd,"Oct 20, 2020",5100000.0,Godrej Royale Woods,International Airport,0.79,2.111111111111111,2.533333333333333
1362,1562.0,"Dec 01, 2023",2,7516,3,3.0,1028407,1.0,13.142556,,Bagalur,77.6820817,Pin Click Property Management Pvt Ltd,"Nov 04, 2020",8039614.0,Prestige Finsbury Park,Yelahanka,1.5,1.0,3.2
1363,999.0,"Dec 01, 2023",2,7539,2,2.0,1028407,1.0,13.142556,,Bagalur,77.6820817,Pin Click Property Management Pvt Ltd,"Nov 04, 2020",5230764.0,Prestige Finsbury Park,Yelahanka,1.5,1.0,3.2
1364,652.0,"Dec 01, 2023",1,7430,1,1.0,1028407,1.0,13.142556,,Bagalur,77.6820817,Pin Click Property Management Pvt Ltd,"Nov 04, 2020",3383228.0,Prestige Finsbury Park,Yelahanka,1.5,1.0,3.2
1365,1431.0,"Dec 01, 2025",,12530,2,2.0,773712,1.0,13.05253,1,Bileshivale,77.677322,Pin Click Property Management Pvt Ltd,"Oct 28, 2020",11700000.0,Total Environment In That Quiet Earth,Hennur,4.91,1.5555555555555556,4.155555555555555
1366,2409.0,"Dec 01, 2025",,14384,3,3.0,773712,1.0,13.05253,1,Bileshivale,77.677322,Pin Click Property Management Pvt Ltd,"Oct 28, 2020",20066970.0,Total Environment In That Quiet Earth,Hennur,4.91,1.5555555555555556,4.155555555555555
1367,2890.0,"Dec 01, 2025",,12886,3,4.0,773712,1.0,13.05253,1,Bileshivale,77.677322,Pin Click Property Management Pvt Ltd,"Oct 28, 2020",24033240.0,Total Environment In That Quiet Earth,Hennur,4.91,1.5555555555555556,4.155555555555555
1368,710.0,"Sep 01, 2022",,10000,2,2.0,448785,0.0,13.055026,1,Hennur Road,77.661922,Pin Click Property Management Pvt Ltd,"Oct 20, 2020",6867120.0,Rohan Upavan,Hennur,4.71,1.5555555555555556,3.822222222222223
1369,1020.0,"Sep 01, 2022",,10000,3,3.0,448785,0.0,13.055026,,Hennur Road,77.661922,Pin Click Property Management Pvt Ltd,"Oct 20, 2020",9066780.0,Rohan Upavan,Hennur,4.71,1.5555555555555556,3.822222222222223
1370,390.0,"Sep 01, 2022",,10000,1,1.0,448785,0.0,13.055026,,Hennur Road,77.661922,Pin Click Property Management Pvt Ltd,"Oct 20, 2020",3499860.0,Rohan Upavan,Hennur,4.71,1.5555555555555556,3.822222222222223
1371,1206.63,"Jul 01, 2023",2,12797,3,3.0,522803,1.0,12.989007,1,Hoodi,77.712117,Pin Click Property Management Pvt Ltd,"Oct 20, 2020",14900000.0,Godrej Air Nxt,Whitefield,4.96,2.888888888888889,4.188888888888888
1372,993.0,"Dec 01, 2020",,8325,,3.0,459577,0.0,12.890441,,Kanakpura Road,77.538142,Pin Click Property Management Pvt Ltd,"Oct 20, 2020",8266725.0,Rohan Akriti,Uttarahalli,4.24,1.3333333333333333,3.7666666666666675
1373,748.0,"Dec 01, 2020",,9756,,2.0,459577,0.0,12.890441,,Kanakpura Road,77.538142,Pin Click Property Management Pvt Ltd,"Oct 20, 2020",7297488.0,Rohan Akriti,Uttarahalli,4.24,1.3333333333333333,3.7666666666666675
1374,458.0,"Dec 01, 2020",,9186,1,1.0,459577,0.0,12.890441,,Kanakpura Road,77.538142,Pin Click Property Management Pvt Ltd,"Oct 20, 2020",4207188.0,Rohan Akriti,Uttarahalli,4.24,1.3333333333333333,3.7666666666666675
1375,1359.0,0,1,8594,2,2.0,204657,1.0,12.948161,1,Bellandur,77.68091,Pin Click Property Management Pvt Ltd,"Oct 20, 2020",11679246.0,Prestige Kew Gardens,Marathahalli,4.88,2.3333333333333335,4.266666666666667
1376,3650.0,0,,6785,,4.0,94222,0.0,12.853213,,Electronic City,77.678311,Pin Click Property Management Pvt Ltd,"Oct 20, 2020",24892587.0,SNN Raj Greenbay,Electronic City,4.32,1.7777777777777777,4.011111111111111
1377,1630.0,0,2,5389,3,3.0,390661,1.0,12.745641,1,Kanakpura Road,77.48782,Prakrathi,"Nov 03, 2020",8200000.0,Meadows Plumeria Lifestyle,Kanakapura Road,4.43,1.6666666666666667,3.777777777777777
1378,1314.0,"Dec 01, 2024",,5699,2,2.0,550227,0.0,12.881129,,Bannerghatta Road,77.619529,Hi Living Homes,"Oct 31, 2020",7488486.0,Sona Vistaas,Bommanahalli,4.41,1.5555555555555556,3.8333333333333335
1379,1850.0,0,2,7369,3,3.0,113209,1.0,12.889567,1,Kudlu Gate,77.640774,Damani Consulting Services,"Oct 28, 2020",12538150.0,Salarpuria Sattva Cadenza,Electronic City,4.32,1.7777777777777777,4.011111111111111
1380,1538.0,"Jun 01, 2023",1,5266,3,3.0,808813,0.0,12.934481,1,Whitefield,77.743907,Damani Consulting Services,"Oct 28, 2020",8100000.0,Brigade Cornerstone Utopia,"Varthur Main Road, Whitefield",3.37,1.4444444444444444,3.644444444444444
1381,1046.0,"Jun 01, 2021",,7109,2,2.0,413857,0.0,12.982748,,Vijayanagar,77.518751,Damani Consulting Services,"Oct 28, 2020",7436465.0,Salarpuria Sattva Anugraha,Nagarbhavi,4.53,2.0,4.1000000000000005
1382,492.0,"Jun 01, 2021",1,6984,1,1.0,413857,1.0,12.982748,1,Vijayanagar,77.518751,Damani Consulting Services,"Oct 28, 2020",3436307.0,Salarpuria Sattva Anugraha,Nagarbhavi,4.53,2.0,4.1000000000000005
1383,708.0,0,1,5579,1,1.0,14896,1.0,13.102389,1,Dasanapura,77.441712,Damani Consulting Services,"Oct 28, 2020",3950000.0,Tata New Haven,Yeshwantpur,4.37,2.2222222222222223,4.133333333333334
1384,843.0,0,2,7932,2,3.0,14896,1.0,13.102389,1,Dasanapura,77.441712,Damani Consulting Services,"Oct 28, 2020",6687000.0,Tata New Haven,Yeshwantpur,4.37,2.2222222222222223,4.133333333333334
1385,460.0,0,1,9130,1,2.0,14896,1.0,13.102389,1,Dasanapura,77.441712,Damani Consulting Services,"Oct 28, 2020",4200000.0,Tata New Haven,Yeshwantpur,4.37,2.2222222222222223,4.133333333333334
1386,1372.0,"Oct 01, 2022",,5685,3,3.0,503873,0.0,13.051864,,Tumkur Road,77.489414,Damani Consulting Services,"Oct 28, 2020",7800000.0,Prestige Jindal City,Jalahalli,4.2,1.4444444444444444,3.9444444444444446
1387,961.0,"Oct 01, 2022",,6035,2,2.0,503873,0.0,13.051864,,Tumkur Road,77.489414,Damani Consulting Services,"Oct 28, 2020",5800000.0,Prestige Jindal City,Jalahalli,4.2,1.4444444444444444,3.9444444444444446
1388,658.965958,0,,9336,,1.0,271835,0.0,12.939126,,Balagere,77.737663,Dreams Realty,"Nov 04, 2020",5813430.0,Sobha Dream Acres,"Varthur Main Road, Whitefield",3.37,1.4444444444444444,3.644444444444444
1389,2437.0,"Jun 01, 2021",,4801,4,4.0,405800,1.0,13.06526,1,Budigere,77.740464,ACREDALES,"Nov 08, 2020",11700037.0,Brigade Buena Vista,Bommanahalli,4.41,1.5555555555555556,3.8333333333333335
1390,1023.0,0,1,6000,2,2.0,427721,1.0,12.856458,1,Kanakpura Road,77.541774,Pin Click Property Management Pvt Ltd,"Oct 21, 2020",5933400.0,Godrej Eternity,Kanakapura Road,4.43,1.6666666666666667,3.777777777777777
1391,1489.0,0,1,6033,2,3.0,427721,1.0,12.856458,1,Kanakpura Road,77.541774,Pin Click Property Management Pvt Ltd,"Oct 21, 2020",8560261.0,Godrej Eternity,Kanakapura Road,4.43,1.6666666666666667,3.777777777777777
1392,1473.0,"Sep 01, 2021",1,8898,2,3.0,499167,1.0,12.994213,1,Badavala Nagar,77.689228,Pin Click Property Management Pvt Ltd,"Oct 20, 2020",13106754.0,DNR Casablanca,Marathahalli,4.88,2.3333333333333335,4.266666666666667
1393,3643.0,0,,14000,4,4.0,15718,0.0,13.0095474,,Rajaji Nagar,77.5518287,Bhavesh Kothari - Property First,"Nov 05, 2020",51002000.0,Phoenix One Bangalore West,Rajajinagar,4.92,1.7777777777777777,4.2
1394,3398.0,"Dec 01, 2023",,8400,,3.0,26250,0.0,12.859375,,Talaghattapura,77.530922,Bhavesh Kothari - Property First,"Nov 03, 2020",28543200.0,Total Environment The Magic Faraway Tree,Kanakapura Road,4.43,1.6666666666666667,3.777777777777777
1395,5407.0,0,1,8400,5,4.0,26250,1.0,12.859375,1,Talaghattapura,77.530922,Bhavesh Kothari - Property First,"Nov 03, 2020",45418800.0,Total Environment The Magic Faraway Tree,Kanakapura Road,4.43,1.6666666666666667,3.777777777777777
1396,1523.0,"Dec 01, 2021",1,5996,3,3.0,498983,1.0,13.027908,1,Whitefield,77.751122,Proptiger,"Nov 09, 2020",8824977.0,Sumadhura Eden Garden,Whitefield,4.96,2.888888888888889,4.188888888888888
1397,1105.0,"Dec 01, 2021",1,6107,2,2.0,498983,1.0,13.027908,1,Whitefield,77.751122,Proptiger,"Nov 09, 2020",6526395.0,Sumadhura Eden Garden,Whitefield,4.96,2.888888888888889,4.188888888888888
1398,660.0,"Dec 01, 2021",1,6180,1,1.0,498983,1.0,13.027908,1,Whitefield,77.751122,Proptiger,"Nov 09, 2020",4079340.0,Sumadhura Eden Garden,Whitefield,4.96,2.888888888888889,4.188888888888888
1399,861.76,0,,8821,,2.0,271835,0.0,12.939126,,Balagere,77.737663,Proptiger,"Nov 09, 2020",7622433.0,Sobha Dream Acres,"Varthur Main Road, Whitefield",3.37,1.4444444444444444,3.644444444444444
1400,658.965958,0,,8823,,1.0,271835,0.0,12.939126,,Balagere,77.737663,Proptiger,"Nov 09, 2020",5813430.0,Sobha Dream Acres,"Varthur Main Road, Whitefield",3.37,1.4444444444444444,3.644444444444444
1401,1031.0,"Dec 01, 2020",,9166,3,3.0,459577,1.0,12.890441,1,Kanakpura Road,77.538142,Proptiger,"Nov 07, 2020",9430557.0,Rohan Akriti,Uttarahalli,4.24,1.3333333333333333,3.7666666666666675
1402,879.0,"Dec 01, 2020",,9756,2,2.0,459577,1.0,12.890441,1,Kanakpura Road,77.538142,Proptiger,"Nov 07, 2020",8575524.0,Rohan Akriti,Uttarahalli,4.24,1.3333333333333333,3.7666666666666675
1403,1205.0,"Mar 01, 2023",2,8630,3,3.0,330349,1.0,13.078341,1,Thanisandra,77.635516,Proptiger,"Nov 07, 2020",10400000.0,Vajram Newtown,Jakkur,4.13,1.5555555555555556,3.866666666666667
1404,917.0,"Mar 01, 2023",2,8410,2,2.0,330349,1.0,13.078341,1,Thanisandra,77.635516,Proptiger,"Nov 07, 2020",7848000.0,Vajram Newtown,Jakkur,4.13,1.5555555555555556,3.866666666666667
1405,1170.0,0,2,5641,2,2.0,390661,1.0,12.745641,1,Kanakpura Road,77.48782,Proptiger,"Nov 07, 2020",6599970.0,Meadows Plumeria Lifestyle,Kanakapura Road,4.43,1.6666666666666667,3.777777777777777
1406,1630.0,0,2,5485,3,3.0,390661,1.0,12.745641,1,Kanakpura Road,77.48782,Proptiger,"Nov 07, 2020",8200000.0,Meadows Plumeria Lifestyle,Kanakapura Road,4.43,1.6666666666666667,3.777777777777777
1407,1321.0,"Jul 01, 2023",1,6564,2,3.0,760648,1.0,12.863535,1,Kanakpura Road,77.543773,Proptiger,"Nov 04, 2020",8985000.0,Salarpuria Sattva Misty Charm,Kanakapura Road,4.43,1.6666666666666667,3.777777777777777
1408,960.0,"Jul 01, 2023",,6674,2,2.0,760648,0.0,12.863535,,Kanakpura Road,77.543773,Proptiger,"Nov 04, 2020",6625000.0,Salarpuria Sattva Misty Charm,Kanakapura Road,4.43,1.6666666666666667,3.777777777777777
1409,554.0,"Jul 01, 2023",,6557,1,1.0,760648,0.0,12.863535,,Kanakpura Road,77.543773,Proptiger,"Nov 04, 2020",3783000.0,Salarpuria Sattva Misty Charm,Kanakapura Road,4.43,1.6666666666666667,3.777777777777777
1410,1124.0,0,1,11121,3,3.0,40828,1.0,12.965269,1,Binny Pete,77.559245,Proptiger,"Nov 04, 2020",12500004.0,Shapoorji Pallonji Parkwest,Magadi Road,3.31,1.1111111111111112,3.744444444444445
1411,1360.0,0,1,7249,2,3.0,40106,1.0,12.903096,1,Bommanahalli,77.624992,Proptiger,"Nov 04, 2020",9859240.0,SNN Raj Grandeur,Bommanahalli,4.41,1.5555555555555556,3.8333333333333335
1412,1290.0,0,2,7272,2,2.0,40106,1.0,12.903096,1,Bommanahalli,77.624992,Proptiger,"Nov 04, 2020",9377500.0,SNN Raj Grandeur,Bommanahalli,4.41,1.5555555555555556,3.8333333333333335
1413,627.0,"Feb 01, 2024",,10922,,2.0,809230,0.0,13.09837,,Thanisandra,77.641657,Proptiger,"Nov 04, 2020",6799815.0,Sobha Dream Gardens,Jakkur,1.5,1.0,3.2
1414,461.0,"Feb 01, 2024",1,10884,1,1.0,809230,1.0,13.09837,,Thanisandra,77.641657,Proptiger,"Nov 04, 2020",5000006.0,Sobha Dream Gardens,Jakkur,1.5,1.0,3.2
1415,2262.0,"May 01, 2023",,6631,4,4.0,812564,0.0,13.024474,,Whitefield,77.762022,Proptiger,"Nov 05, 2020",14777646.0,Assetz Marq 2,Whitefield,4.96,2.888888888888889,4.188888888888888
1416,1906.0,"May 01, 2023",,6651,3,3.0,812564,0.0,13.024474,,Whitefield,77.762022,Proptiger,"Nov 05, 2020",12700000.0,Assetz Marq 2,Whitefield,4.96,2.888888888888889,4.188888888888888
1417,977.0,"Jun 01, 2022",,7050,,2.0,793503,0.0,13.100389,,Kogilu,77.632053,Proptiger,"Nov 04, 2020",5600000.0,Brigade Bricklane,Yelahanka,1.5,1.0,3.2
1418,687.0,"Jun 01, 2022",,5364,,1.0,793503,0.0,13.100389,,Kogilu,77.632053,Proptiger,"Nov 04, 2020",3937884.0,Brigade Bricklane,Yelahanka,1.5,1.0,3.2
1419,1097.0,"Jun 01, 2023",1,6485,2,2.0,808813,0.0,12.934481,1,Whitefield,77.743907,Proptiger,"Nov 04, 2020",5748280.0,Brigade Cornerstone Utopia,"Varthur Main Road, Whitefield",3.37,1.4444444444444444,3.644444444444444
1420,1758.0,"Mar 01, 2025",2,5867,3,3.0,1004576,1.0,13.029659,1,Old Madras Road,77.723625,Proptiger,"Nov 04, 2020",8935914.0,Concorde Auriga,KR Puram,4.44,1.2222222222222223,3.8666666666666663
1421,1074.0,"Mar 01, 2025",1,5875,2,2.0,1004576,1.0,13.029659,1,Old Madras Road,77.723625,Proptiger,"Nov 04, 2020",5806044.0,Concorde Auriga,KR Puram,4.44,1.2222222222222223,3.8666666666666663
1422,1068.0,"Jun 01, 2024",2,4314,2,3.0,902278,1.0,13.145463,1,Bagalur,77.683658,Proptiger,"Nov 04, 2020",4047720.0,Brigade El Dorado,International Airport,0.79,2.111111111111111,2.533333333333333
1423,799.0,"Jun 01, 2024",1,4528,2,2.0,902278,1.0,13.145463,1,Bagalur,77.683658,Proptiger,"Nov 04, 2020",3316649.0,Brigade El Dorado,International Airport,0.79,2.111111111111111,2.533333333333333
1424,978.0,"Dec 01, 2020",,9918,3,3.0,422885,1.0,12.964791,1,Whitefield,77.757524,Proptiger,"Nov 04, 2020",9699804.0,Orchid Whitefield,Whitefield,4.96,2.888888888888889,4.188888888888888
1425,400.0,"Apr 01, 2025",1,6247,1,1.0,1035582,1.0,13.2256062,1,Devanahalli,77.6847429,Landscape Realty,"Oct 17, 2020",2499000.0,Godrej Royale Woods,International Airport,0.79,2.111111111111111,2.533333333333333
1426,1396.0,0,,6600,3,3.0,404508,0.0,12.885164,,Sarjapur  Road,77.704313,Full Basket Property Services Private Limited,"Nov 10, 2020",9213600.0,Assetz 63 Degree East,Sarjapur Road,5.0,2.888888888888889,4.177777777777778
1427,685.0,0,,6200,1,1.0,404508,1.0,12.885164,1,Sarjapur  Road,77.704313,Full Basket Property Services Private Limited,"Nov 10, 2020",4247000.0,Assetz 63 Degree East,Sarjapur Road,5.0,2.888888888888889,4.177777777777778
1428,1571.0,"Apr 01, 2021",2,6542,3,3.0,414275,1.0,12.897326,1,Uttarahalli,77.540408,BOOKAPROP ESTATES PRIVATE LIMITED,"Nov 13, 2020",10277482.0,Prestige Lake Ridge,Uttarahalli,4.24,1.3333333333333333,3.7666666666666675
1429,1137.0,"Apr 01, 2021",1,6596,2,2.0,414275,1.0,12.897326,1,Uttarahalli,77.540408,BOOKAPROP ESTATES PRIVATE LIMITED,"Nov 13, 2020",7499652.0,Prestige Lake Ridge,Uttarahalli,4.24,1.3333333333333333,3.7666666666666675
1430,661.0,"Apr 01, 2021",1,6656,1,1.0,414275,1.0,12.897326,1,Uttarahalli,77.540408,BOOKAPROP ESTATES PRIVATE LIMITED,"Nov 13, 2020",4400000.0,Prestige Lake Ridge,Uttarahalli,4.24,1.3333333333333333,3.7666666666666675
1431,1431.0,"Dec 01, 2025",,8316,2,2.0,773712,1.0,13.05253,1,Bileshivale,77.677322,BOOKAPROP ESTATES PRIVATE LIMITED,"Nov 13, 2020",11700000.0,Total Environment In That Quiet Earth,Hennur,4.91,1.5555555555555556,4.155555555555555
1432,2305.0,"Dec 01, 2025",,8316,3,3.0,773712,1.0,13.05253,1,Bileshivale,77.677322,BOOKAPROP ESTATES PRIVATE LIMITED,"Nov 13, 2020",19168380.0,Total Environment In That Quiet Earth,Hennur,4.91,1.5555555555555556,4.155555555555555
1433,2890.0,"Dec 01, 2025",,8316,3,4.0,773712,1.0,13.05253,1,Bileshivale,77.677322,BOOKAPROP ESTATES PRIVATE LIMITED,"Nov 13, 2020",24033240.0,Total Environment In That Quiet Earth,Hennur,4.91,1.5555555555555556,4.155555555555555
1434,1689.0,"Jun 01, 2023",1,5700,3,3.0,808813,0.0,12.934481,1,Whitefield,77.743907,BOOKAPROP ESTATES PRIVATE LIMITED,"Nov 13, 2020",9169581.0,Brigade Cornerstone Utopia,"Varthur Main Road, Whitefield",3.37,1.4444444444444444,3.644444444444444
1435,1240.0,"Jun 01, 2023",1,5240,2,2.0,808813,0.0,12.934481,1,Whitefield,77.743907,BOOKAPROP ESTATES PRIVATE LIMITED,"Nov 13, 2020",6497600.0,Brigade Cornerstone Utopia,"Varthur Main Road, Whitefield",3.37,1.4444444444444444,3.644444444444444
1436,1197.0,"May 01, 2022",1,7142,2,2.0,335349,1.0,12.863435,1,Begur Road,77.610122,BOOKAPROP ESTATES PRIVATE LIMITED,"Nov 13, 2020",6583500.0,Prestige Song of the South,Bannerghatta Road,4.93,2.888888888888889,4.222222222222222
1437,644.0,"Dec 01, 2020",1,6121,1,1.0,335349,1.0,12.863435,1,Begur Road,77.610122,BOOKAPROP ESTATES PRIVATE LIMITED,"Nov 13, 2020",3941924.0,Prestige Song of the South,Bannerghatta Road,4.93,2.888888888888889,4.222222222222222
1438,1372.0,"Dec 01, 2020",1,7142,2,2.0,335349,1.0,12.863435,1,Begur Road,77.610122,BOOKAPROP ESTATES PRIVATE LIMITED,"Nov 13, 2020",8004248.0,Prestige Song of the South,Bannerghatta Road,4.93,2.888888888888889,4.222222222222222
1439,1372.0,"Oct 01, 2021",,5685,3,3.0,503873,0.0,13.051864,,Tumkur Road,77.489414,BOOKAPROP ESTATES PRIVATE LIMITED,"Nov 13, 2020",7799820.0,Prestige Jindal City,Jalahalli,4.2,1.4444444444444444,3.9444444444444446
1440,984.0,"Oct 01, 2021",,6035,2,2.0,503873,0.0,13.051864,,Tumkur Road,77.489414,BOOKAPROP ESTATES PRIVATE LIMITED,"Nov 13, 2020",5938440.0,Prestige Jindal City,Jalahalli,4.2,1.4444444444444444,3.9444444444444446
1441,2094.0,"Oct 01, 2022",,6910,4,4.0,503873,0.0,13.051864,,Tumkur Road,77.489414,BOOKAPROP ESTATES PRIVATE LIMITED,"Nov 13, 2020",14469540.0,Prestige Jindal City,Jalahalli,4.2,1.4444444444444444,3.9444444444444446
1442,2232.0,"Sep 01, 2023",2,8478,3,4.0,875445,1.0,12.896083,,Sarjapur  Road,77.702214,Abhinav Gupta,"Nov 11, 2020",14284800.0,Sobha Royal Pavilion,Sarjapur Road,5.0,2.888888888888889,4.177777777777778
1443,2300.0,"Sep 01, 2023",,8591,3,3.0,875445,1.0,12.896083,1,Sarjapur  Road,77.702214,Abhinav Gupta,"Nov 11, 2020",14720000.0,Sobha Royal Pavilion,Sarjapur Road,5.0,2.888888888888889,4.177777777777778
1444,1350.0,"Sep 01, 2023",,8461,2,2.0,875445,1.0,12.896083,1,Sarjapur  Road,77.702214,Abhinav Gupta,"Nov 11, 2020",8640000.0,Sobha Royal Pavilion,Sarjapur Road,5.0,2.888888888888889,4.177777777777778
