,area_sqft,availability_date,balcony,base_price,bathroom,bedrooms,id,kitchens,lattitude,living,locality_name,longitude,owner_name,post_date,price,property_name,zomato loc,zomato popularity,zomato price,zomato rating
313,1162.0,"Mar 01, 2021",2,2900,2,3.0,455838,1.0,22.447353,1,Thakurpukur,88.287786,Castrol  Credit Pvt Ltd,"Oct 27, 2020",3369800.0,Castrol Metro Heights,Joka,4.17,1.6666666666666667,3.988888888888889
314,737.0,"Dec 01, 2025",,5933,,2.0,777592,0.0,22.484821,,Behala Chowrasta,88.294591,Dream Weavers Realty Consultants Private Limited,"Nov 02, 2020",4385150.0,Merlin Next,Behala,4.75,1.6666666666666667,4.133333333333333
315,1001.0,"Dec 01, 2025",,5983,,3.0,777592,0.0,22.484821,,Behala Chowrasta,88.294591,Dream Weavers Realty Consultants Private Limited,"Nov 02, 2020",5955950.0,Merlin Next,Behala,4.75,1.6666666666666667,4.133333333333333
316,2032.0,"Dec 01, 2025",1,8525,4,4.0,1044432,1.0,22.583168,1,Salt Lake,88.411678,Dream Weavers Realty Consultants Private Limited,"Nov 02, 2020",17324832.0,Merlin The Fourth,"Sector 3, Salt Lake",4.84,3.0,4.133333333333334
317,725.0,"Mar 01, 2022",1,2662,2,2.0,85008,1.0,22.341433,1,Baruipur,88.457786,Dream Weavers Realty Consultants Private Limited,"Nov 02, 2020",1930000.0,Shrachi Dakshinatya,Narendra Pur,3.73,1.3333333333333333,3.933333333333334
318,1755.0,"Dec 01, 2021",1,5200,3,4.0,59504,1.0,22.589887,1,New Town,88.452804,Dream Weavers Realty Consultants Private Limited,"Nov 05, 2020",9038250.0,Shrachi Greenwood Nest,New Town,4.0,2.888888888888889,3.855555555555556
319,1748.0,"Dec 01, 2021",1,5200,3,3.0,59504,1.0,22.589887,1,New Town,88.452804,Dream Weavers Realty Consultants Private Limited,"Nov 05, 2020",9089600.0,Shrachi Greenwood Nest,New Town,4.0,2.888888888888889,3.855555555555556
320,1024.0,"Jun 01, 2022",,9090,,3.0,506591,0.0,22.489545,,Tollygunge,88.336865,Dream Weavers Realty Consultants Private Limited,"Nov 09, 2020",9302000.0,Merlin The One,Behala,4.84,2.0,4.222222222222221
321,867.0,"Jun 01, 2022",,10068,,2.0,506591,0.0,22.489545,,Tollygunge,88.336865,Dream Weavers Realty Consultants Private Limited,"Nov 09, 2020",8400000.0,Merlin The One,Behala,4.84,2.0,4.222222222222221
322,1395.0,"Sep 01, 2021",1,4866,2,3.0,93528,1.0,22.645631,1,B T Road,88.382354,Dream Weavers Realty Consultants Private Limited,"Nov 09, 2020",7000000.0,Siddha Eden Lakeville,Baranagar,4.52,1.4444444444444444,3.9111111111111105
323,1030.0,"Sep 01, 2021",1,5024,2,2.0,93528,1.0,22.645631,1,B T Road,88.382354,Dream Weavers Realty Consultants Private Limited,"Nov 09, 2020",5200000.0,Siddha Eden Lakeville,Baranagar,4.52,1.4444444444444444,3.9111111111111105
324,1405.0,"Aug 01, 2021",,4100,2,3.0,42492,0.0,22.625582,,Rajarhat,88.490761,Dream Weavers Realty Consultants Private Limited,"Nov 02, 2020",5760500.0,Siddha Happyville,New Town,4.0,2.888888888888889,3.855555555555556
325,1125.0,"Aug 01, 2021",,4100,2,2.0,42492,0.0,22.625582,,Rajarhat,88.490761,Dream Weavers Realty Consultants Private Limited,"Nov 02, 2020",4612500.0,Siddha Happyville,New Town,4.0,2.888888888888889,3.855555555555556
326,1465.0,"Jul 01, 2024",,3300,3,3.0,198617,0.0,22.399735,,Rajpur,88.41598,Dream Weavers Realty Consultants Private Limited,"Nov 02, 2020",4834500.0,Suncrest Estate,Narendra Pur,3.73,1.3333333333333333,3.933333333333334
327,1196.0,"Jul 01, 2024",,3350,2,2.0,198617,0.0,22.399735,,Rajpur,88.41598,Dream Weavers Realty Consultants Private Limited,"Nov 02, 2020",4006600.0,Suncrest Estate,Narendra Pur,3.73,1.3333333333333333,3.933333333333334
328,1459.0,"Jun 01, 2023",,8910,4,4.0,866463,0.0,22.502032,,New Alipore,88.340406,Dream Weavers Realty Consultants Private Limited,"Nov 02, 2020",13000000.0,Merlin Elements,Tollygunge,4.84,2.0,4.222222222222221
329,1198.0,"Jun 01, 2023",,9316,3,3.0,866463,0.0,22.502032,,New Alipore,88.340406,Dream Weavers Realty Consultants Private Limited,"Nov 02, 2020",11500000.0,Merlin Elements,Tollygunge,4.84,2.0,4.222222222222221
330,1742.0,"Dec 01, 2020",1,5216,4,3.0,378747,1.0,22.567405,1,New Town,88.517943,Dream Weavers Realty Consultants Private Limited,"Nov 02, 2020",9100000.0,Elita Garden Vista Phase 2,New Town,4.0,2.888888888888889,3.855555555555556
331,681.0,"May 01, 2023",1,9985,2,3.0,778780,1.0,22.582182,1,New Town,88.487992,MD Properties Pvt Ltd.,"Nov 09, 2020",6799785.0,PS Amistad,New Town,4.0,2.888888888888889,3.855555555555556
332,932.0,"Dec 01, 2020",2,3053,2,3.0,777568,1.0,22.426264,1,Joka,88.2723,GemsGroup,"Oct 19, 2020",2845396.0,Gems City,Joka,4.17,1.6666666666666667,3.988888888888889
333,814.0,"Dec 01, 2020",2,3086,2,2.0,777568,1.0,22.426264,1,Joka,88.2723,GemsGroup,"Oct 19, 2020",2512004.0,Gems City,Joka,4.17,1.6666666666666667,3.988888888888889
334,1234.0,"Nov 01, 2023",,3485,,2.0,802832,0.0,22.698573,,Madhyamgram,88.469026,Emar Estate,"Oct 16, 2020",4010500.0,RISHI Ventoso,Barasat,4.27,1.4444444444444444,3.855555555555556
335,565.0,"Dec 01, 2021",1,2525,1,1.0,522161,1.0,22.711201,1,Barasat,88.50069,Rangdhanu Group,"Oct 31, 2020",1426625.0,Rangdhanu Tower,Barasat,4.27,1.4444444444444444,3.855555555555556
336,743.0,"Dec 01, 2021",1,2525,2,2.0,522161,1.0,22.711201,1,Barasat,88.50069,Rangdhanu Group,"Oct 31, 2020",1876075.0,Rangdhanu Tower,Barasat,4.27,1.4444444444444444,3.855555555555556
337,845.0,0,1,2525,2,3.0,522161,1.0,22.711201,1,Barasat,88.50069,Rangdhanu Group,"Oct 31, 2020",2133625.0,Rangdhanu Tower,Barasat,4.27,1.4444444444444444,3.855555555555556
338,1200.0,"Dec 01, 2024",1,3200,2,3.0,762572,1.0,22.698283,1,Madhyamgram,88.43694,S Four Realty,"Oct 12, 2020",3840000.0,Magnolia Empire,Barasat,4.27,1.4444444444444444,3.855555555555556
339,850.0,"Oct 01, 2021",,2950,2,2.0,1046807,1.0,22.612631,1,Rajarhat,88.445595,Kushal Properties,"Oct 21, 2020",2507500.0,Krishti Palace,New Town,4.0,2.888888888888889,3.855555555555556
340,1003.0,"Jan 01, 2025",,6380,3,3.0,1048210,1.0,22.567551,1,New Town,88.463143,INTERIOR WORLD,"Oct 31, 2020",4964850.0,Purti Veda,New Town,4.0,2.888888888888889,3.855555555555556
341,895.0,"Jan 01, 2025",,5363,2,2.0,1048210,1.0,22.567551,1,New Town,88.463143,INTERIOR WORLD,"Oct 31, 2020",4430250.0,Purti Veda,New Town,4.0,2.888888888888889,3.855555555555556
342,1490.0,"Jul 01, 2022",,8724,4,4.0,765563,0.0,22.557147,,Chingrighata ,88.398467,INTERIOR WORLD,"Oct 31, 2020",12830390.0,PS Jiva,Beliaghata,4.78,3.111111111111111,4.1
343,859.0,"Jul 01, 2022",,10477,3,3.0,765563,0.0,22.557147,,Chingrighata ,88.398467,INTERIOR WORLD,"Oct 31, 2020",7396849.0,PS Jiva,Beliaghata,4.78,3.111111111111111,4.1
344,1947.0,"Dec 01, 2025",1,8525,4,4.0,1044432,1.0,22.583168,1,Salt Lake,88.411678,INTERIOR WORLD,"Oct 31, 2020",16600000.0,Merlin The Fourth,"Sector 3, Salt Lake",4.84,3.0,4.133333333333334
345,1556.0,"Dec 01, 2025",1,8548,4,3.0,1044432,1.0,22.583168,1,Salt Lake,88.411678,INTERIOR WORLD,"Oct 31, 2020",12899240.0,Merlin The Fourth,"Sector 3, Salt Lake",4.84,3.0,4.133333333333334
346,736.0,"Sep 01, 2023",,9615,,2.0,898713,0.0,22.507324,,New Alipore,88.324521,INTERIOR WORLD,"Oct 31, 2020",7075000.0,Merlin Pristine,Behala,4.75,1.6666666666666667,4.133333333333333
347,1105.0,"Sep 01, 2023",,9955,,3.0,898713,0.0,22.507324,,New Alipore,88.324521,INTERIOR WORLD,"Oct 31, 2020",11000000.0,Merlin Pristine,Behala,4.75,1.6666666666666667,4.133333333333333
348,1027.0,"Dec 01, 2023",,7050,,3.0,899100,0.0,22.616083,,Dum Dum,88.390544,SPL Nirman LLP,"Nov 04, 2020",7240350.0,Eden The Forest,Dum Dum,4.12,1.4444444444444444,3.744444444444445
349,3150.0,"Dec 01, 2022",,5495,5,5.0,281921,1.0,22.5936264,1,New Town,88.4766028,Jain Group,"Oct 29, 2020",17309250.0,Jain Dream One,New Town,4.0,2.888888888888889,3.855555555555556
350,1135.0,"Dec 01, 2022",,5495,2,2.0,281921,1.0,22.5936264,1,New Town,88.4766028,Jain Group,"Oct 29, 2020",6236825.0,Jain Dream One,New Town,4.0,2.888888888888889,3.855555555555556
351,2881.0,"Dec 01, 2020",,7666,6,6.0,335621,1.0,22.567901,1,Salt Lake,88.446208,SPL Nirman LLP,"Oct 14, 2020",22085746.0,Merlin 5th Avenue,"Sector 5, Salt Lake",4.96,3.111111111111111,4.300000000000001
352,1214.0,"Dec 01, 2020",,5703,2,2.0,378747,0.0,22.567405,,New Town,88.517943,SPL Nirman LLP,"Oct 14, 2020",6800000.0,Elita Garden Vista Phase 2,New Town,4.0,2.888888888888889,3.855555555555556
353,1734.0,"Apr 01, 2021",2,8560,4,3.0,479587,1.0,22.525929,1,Picnic Garden,88.393705,SPL Nirman LLP,"Oct 14, 2020",14843040.0,Megh Mani,Picnic Garden,4.93,2.5555555555555554,4.211111111111111
354,977.0,"Jan 01, 2025",,4750,2,2.0,1048210,1.0,22.567551,1,New Town,88.463143,SPL Nirman LLP,"Oct 23, 2020",4640750.0,Purti Veda,New Town,4.0,2.888888888888889,3.855555555555556
355,2524.0,0,1,7500,4,4.0,212601,1.0,22.543113,1,Topsia,88.386363,SPL Nirman LLP,"Oct 14, 2020",18930000.0,Alcove Regency,Topsia,4.8,3.2222222222222223,4.199999999999999
356,1091.0,"Mar 01, 2021",1,2900,2,2.0,455838,1.0,22.447353,,Thakurpukur,88.287786,Castrol  Credit Pvt Ltd,"Oct 27, 2020",3163900.0,Castrol Metro Heights,Joka,4.17,1.6666666666666667,3.988888888888889
357,934.0,"May 01, 2024",,7751,3,3.0,1014138,0.0,22.587225,,Rajarhat,88.502795,Homing Birds Properties,"Oct 14, 2020",6800000.0,Rishi Pranaya Phase 1,New Town,4.0,2.888888888888889,3.855555555555556
358,644.0,"May 01, 2024",,7093,2,2.0,1014138,0.0,22.587225,,Rajarhat,88.502795,Homing Birds Properties,"Oct 14, 2020",4567892.0,Rishi Pranaya Phase 1,New Town,4.0,2.888888888888889,3.855555555555556
359,639.0,"Jun 01, 2021",,5100,,2.0,292045,0.0,22.641998,,Rajarhat,88.466071,Homing Birds Properties,"Nov 05, 2020",3258900.0,Freshia,Chinar Park,4.0,2.888888888888889,3.855555555555556
360,870.0,"Jun 01, 2021",,5100,2,3.0,292045,1.0,22.641998,1,Rajarhat,88.466071,Homing Birds Properties,"Nov 05, 2020",4437000.0,Freshia,Chinar Park,4.0,2.888888888888889,3.855555555555556
361,592.0,"Apr 01, 2023",1,11148,2,2.0,806771,1.0,22.570644,1,New Town,88.463962,Homing Birds Properties,"Oct 31, 2020",4580000.0,PS ONE 10,New Town,4.0,2.888888888888889,3.855555555555556
362,1741.0,"Jan 01, 2025",,6381,3,3.0,1048210,1.0,22.567551,1,New Town,88.463143,Homing Birds Properties,"Oct 29, 2020",8617950.0,Purti Veda,New Town,4.0,2.888888888888889,3.855555555555556
363,1073.0,"Jan 01, 2025",,6034,2,2.0,1048210,1.0,22.567551,1,New Town,88.463143,Homing Birds Properties,"Oct 29, 2020",5311350.0,Purti Veda,New Town,4.0,2.888888888888889,3.855555555555556
364,1004.549,"Jul 01, 2022",,4497,2,2.0,1034888,1.0,22.624419,,Chinar Park,88.43898,Right Enter,"Nov 02, 2020",4518000.0,Right Chinar Apartment,Chinar Park,4.6,3.0,4.077777777777778
365,951.0,"Mar 01, 2022",1,3200,2,2.0,200153,1.0,22.697995,1,Madhyamgram,88.438601,S Four Realty,"Oct 13, 2020",3043200.0,Windmere,Barasat,4.27,1.4444444444444444,3.855555555555556
366,1250.0,"Dec 01, 2021",,2700,3,3.0,809181,0.0,22.580574,,New Town,88.489636,Chakraborty Nirman Pvt Limited,"Nov 05, 2020",3375000.0,Anjali Green,New Town,4.0,2.888888888888889,3.855555555555556
367,2120.0,"Dec 01, 2022",,5495,3,3.0,281921,1.0,22.5936264,1,New Town,88.4766028,Jain Group,"Oct 29, 2020",11649400.0,Jain Dream One,New Town,4.0,2.888888888888889,3.855555555555556
368,1742.0,"Dec 01, 2020",1,5217,4,3.0,378747,1.0,22.567405,1,New Town,88.517943,SPL Nirman LLP,"Oct 14, 2020",9100000.0,Elita Garden Vista Phase 2,New Town,4.0,2.888888888888889,3.855555555555556
369,592.0,"Apr 01, 2023",1,7741,2,2.0,806771,1.0,22.570644,1,New Town,88.463962,SPL Nirman LLP,"Oct 14, 2020",4580000.0,PS ONE 10,New Town,4.0,2.888888888888889,3.855555555555556
370,2086.0,"Apr 01, 2021",2,8560,4,4.0,479587,1.0,22.525929,1,Picnic Garden,88.393705,SPL Nirman LLP,"Oct 14, 2020",17856160.0,Megh Mani,Picnic Garden,4.93,2.5555555555555554,4.211111111111111
371,2286.0,0,,8000,4,4.0,279623,0.0,22.528148,,Picnic Garden,88.379278,SPL Nirman LLP,"Oct 14, 2020",18288000.0,Merlin Iland,Picnic Garden,4.93,2.5555555555555554,4.211111111111111
372,1059.0,0,2,2625,2,3.0,6766,1.0,22.427989,1,Pailan,88.303351,Purple Propshop LLP,"Nov 09, 2020",2779875.0,Larica Green Pailan,Joka,4.17,1.6666666666666667,3.988888888888889
373,841.0,0,1,2625,2,2.0,6766,1.0,22.427989,1,Pailan,88.303351,Purple Propshop LLP,"Nov 09, 2020",2207625.0,Larica Green Pailan,Joka,4.17,1.6666666666666667,3.988888888888889
374,1263.0,"Jan 01, 2025",,4950,3,3.0,1048210,1.0,22.567551,1,New Town,88.463143,Purple Propshop LLP,"Nov 09, 2020",5999250.0,Purti Veda,New Town,4.0,2.888888888888889,3.855555555555556
375,977.0,"Jan 01, 2025",,4950,2,2.0,1048210,1.0,22.567551,1,New Town,88.463143,Purple Propshop LLP,"Nov 09, 2020",4640750.0,Purti Veda,New Town,4.0,2.888888888888889,3.855555555555556
376,1214.0,"Dec 01, 2020",,5619,2,2.0,378747,0.0,22.567405,,New Town,88.517943,Purple Propshop LLP,"Nov 04, 2020",6800000.0,Elita Garden Vista Phase 2,New Town,4.0,2.888888888888889,3.855555555555556
377,1742.0,"Dec 01, 2020",1,5216,4,3.0,378747,1.0,22.567405,1,New Town,88.517943,Purple Propshop LLP,"Nov 04, 2020",9100000.0,Elita Garden Vista Phase 2,New Town,4.0,2.888888888888889,3.855555555555556
378,1405.0,"Aug 01, 2021",,4100,2,3.0,42492,0.0,22.625582,,Rajarhat,88.490761,Purple Propshop LLP,"Nov 04, 2020",5760500.0,Siddha Happyville,New Town,4.0,2.888888888888889,3.855555555555556
379,1125.0,"Aug 01, 2021",,4100,2,2.0,42492,0.0,22.625582,,Rajarhat,88.490761,Purple Propshop LLP,"Nov 04, 2020",4612500.0,Siddha Happyville,New Town,4.0,2.888888888888889,3.855555555555556
380,793.0,"Oct 01, 2022",3,5472,3,3.0,760474,1.0,22.440159,1,Joka,88.294323,Purple Propshop LLP,"Nov 04, 2020",4145000.0,The 102,Joka,4.17,1.6666666666666667,3.988888888888889
381,637.0,"Oct 01, 2022",2,5515,2,2.0,760474,1.0,22.440159,1,Joka,88.294323,Purple Propshop LLP,"Nov 04, 2020",3348000.0,The 102,Joka,4.17,1.6666666666666667,3.988888888888889
382,1335.464,"Jul 01, 2022",,4498,3,3.0,1034888,1.0,22.624419,,Chinar Park,88.43898,Right Enter,"Nov 02, 2020",6007500.0,Right Chinar Apartment,Chinar Park,4.6,3.0,4.077777777777778
383,1698.0,"Dec 01, 2025",1,8374,4,3.0,1044432,1.0,22.583168,1,Salt Lake,88.411678,Dream Weavers Realty Consultants Private Limited,"Nov 02, 2020",14076420.0,Merlin The Fourth,"Sector 3, Salt Lake",4.84,3.0,4.133333333333334
384,1214.0,"Dec 01, 2020",,5703,2,2.0,378747,0.0,22.567405,,New Town,88.517943,Dream Weavers Realty Consultants Private Limited,"Nov 02, 2020",6800000.0,Elita Garden Vista Phase 2,New Town,4.0,2.888888888888889,3.855555555555556
385,1390.0,0,1,4000,2,3.0,159904,1.0,22.638311,1,Rajarhat,88.465164,Timberland Projects Pvt Ltd,"Oct 15, 2020",5560000.0,Unimark Springfield,New Town,4.0,2.888888888888889,3.855555555555556
386,2396.0,"Dec 01, 2020",,7666,3,3.0,335621,0.0,22.567901,,Salt Lake,88.446208,SPL Nirman LLP,"Oct 14, 2020",18367736.0,Merlin 5th Avenue,"Sector 5, Salt Lake",4.96,3.111111111111111,4.300000000000001
387,1255.0,"Mar 01, 2022",,3800,2,2.0,767810,0.0,22.679944,,Airport,88.455308,SPL Nirman LLP,"Oct 14, 2020",4769000.0,Bhawani Courtyard,Barasat,4.27,1.4444444444444444,3.855555555555556
388,1356.0,"Jan 01, 2025",,4609,3,3.0,761455,1.0,22.440106,1,Joka,88.29385,Dream Weavers Realty Consultants Private Limited,"Nov 02, 2020",6249804.0,Godrej Seven,Joka,4.17,1.6666666666666667,3.988888888888889
389,1660.0,0,1,4600,2,3.0,376877,1.0,22.632059,1,New Town,88.454149,Dynamic Realty Ventures,"Nov 09, 2020",7636000.0,GLS Ruposi Bangla Phase 1,Chinar Park,4.6,3.0,4.077777777777778
390,1040.0,0,1,4600,2,2.0,376877,1.0,22.632059,1,New Town,88.454149,Dynamic Realty Ventures,"Nov 09, 2020",4784000.0,GLS Ruposi Bangla Phase 1,Chinar Park,4.6,3.0,4.077777777777778
391,1277.0,"Sep 01, 2021",1,5100,2,2.0,55520,1.0,22.454918,1,Garia,88.386375,Sharat Varma,"Nov 04, 2020",6512700.0,Ganguly 4 Sight Grand Castle,Garia,3.73,1.3333333333333333,3.933333333333334
392,1573.0,"Sep 01, 2021",2,5100,2,3.0,55520,0.0,22.454918,,Garia,88.386375,Sharat Varma,"Nov 04, 2020",8022300.0,Ganguly 4 Sight Grand Castle,Garia,3.73,1.3333333333333333,3.933333333333334
393,1645.0,"Apr 01, 2021",,4200,3,3.0,806280,0.0,22.407335,,Rajpur,88.413744,SPL Nirman LLP,"Oct 14, 2020",6909000.0,Southwinds,Narendra Pur,3.73,1.3333333333333333,3.933333333333334
394,986.0,"Dec 01, 2022",,2350,2,3.0,1008088,1.0,22.411118,1,Joka,88.249644,South Kolkata Real Estate,"Oct 19, 2020",2317100.0,OAS Lake Life Township,Joka,4.17,1.6666666666666667,3.988888888888889
395,520.0,"Mar 01, 2022",1,2425,2,1.0,85008,1.0,22.341433,1,Baruipur,88.457786,Dream Weavers Realty Consultants Private Limited,"Nov 02, 2020",1261000.0,Shrachi Dakshinatya,Narendra Pur,3.73,1.3333333333333333,3.933333333333334
396,650.0,"Dec 01, 2025",,6015,,2.0,777592,0.0,22.484821,,Behala Chowrasta,88.294591,Bhumi Realtors.,"Nov 02, 2020",3910000.0,Merlin Next,Behala,4.75,1.6666666666666667,4.133333333333333
397,791.0,"Dec 01, 2025",,6015,,3.0,777592,0.0,22.484821,,Behala Chowrasta,88.294591,Bhumi Realtors.,"Nov 02, 2020",4758000.0,Merlin Next,Behala,4.75,1.6666666666666667,4.133333333333333
398,1536.0,"Jun 01, 2023",,8593,,4.0,866463,0.0,22.502032,,New Alipore,88.340406,Bhumi Realtors.,"Nov 02, 2020",13200000.0,Merlin Elements,Tollygunge,4.84,2.0,4.222222222222221
399,1036.0,"Jun 01, 2023",,8494,,3.0,866463,0.0,22.502032,,New Alipore,88.340406,Bhumi Realtors.,"Nov 02, 2020",8799784.0,Merlin Elements,Tollygunge,4.84,2.0,4.222222222222221
400,1003.0,"Jan 01, 2025",,5782,3,3.0,1048210,1.0,22.567551,1,New Town,88.463143,Bhumi Realtors.,"Nov 02, 2020",4964850.0,Purti Veda,New Town,4.0,2.888888888888889,3.855555555555556
401,895.0,"Jan 01, 2025",,5363,2,2.0,1048210,1.0,22.567551,1,New Town,88.463143,Bhumi Realtors.,"Nov 02, 2020",4430250.0,Purti Veda,New Town,4.0,2.888888888888889,3.855555555555556
402,845.0,"Dec 01, 2021",1,2525,2,3.0,522161,1.0,22.711201,1,Barasat,88.50069,Rangdhanu Group,"Oct 31, 2020",2133625.0,Rangdhanu Tower,Barasat,4.27,1.4444444444444444,3.855555555555556
403,565.0,0,1,2525,1,1.0,522161,1.0,22.711201,1,Barasat,88.50069,Rangdhanu Group,"Nov 09, 2020",1426625.0,Rangdhanu Tower,Barasat,4.27,1.4444444444444444,3.855555555555556
404,1073.0,"Jan 01, 2025",,4950,2,2.0,1048210,1.0,22.567551,1,New Town,88.463143,S Four Realty,"Nov 04, 2020",5311350.0,Purti Veda,New Town,4.0,2.888888888888889,3.855555555555556
405,1741.0,"Jan 01, 2025",,6133,3,3.0,1048210,1.0,22.567551,1,New Town,88.463143,Maxim N Young Ventures,"Oct 23, 2020",8617950.0,Purti Veda,New Town,4.0,2.888888888888889,3.855555555555556
406,1073.0,"Jan 01, 2025",,7274,2,2.0,1048210,1.0,22.567551,1,New Town,88.463143,Maxim N Young Ventures,"Oct 23, 2020",5311350.0,Purti Veda,New Town,4.0,2.888888888888889,3.855555555555556
407,865.0,"Apr 01, 2023",2,11747,3,3.0,806771,1.0,22.570644,1,New Town,88.463962,Homing Birds Properties,"Oct 31, 2020",6695000.0,PS ONE 10,New Town,4.0,2.888888888888889,3.855555555555556
408,1346.0,"Nov 01, 2023",,3671,,3.0,802832,0.0,22.698573,,Madhyamgram,88.469026,Emar Estate,"Oct 16, 2020",4441800.0,RISHI Ventoso,Barasat,4.27,1.4444444444444444,3.855555555555556
409,1106.0,"Jan 01, 2025",1,5103,2,2.0,761455,1.0,22.440106,1,Joka,88.29385,Dream Weavers Realty Consultants Private Limited,"Nov 02, 2020",5414976.0,Godrej Seven,Joka,4.17,1.6666666666666667,3.988888888888889
410,943.0,"Jun 01, 2023",,2450,3,3.0,504315,1.0,22.364447,1,Amtala ,88.274642,S Four Realty,"Oct 12, 2020",2310350.0,Srijan Star Swapno Puron,Joka,4.17,1.6666666666666667,3.988888888888889
411,1016.0,"Dec 01, 2022",,2200,3,3.0,398173,0.0,22.730711,,Barasat,88.454462,S Four Realty,"Oct 12, 2020",2235200.0,Magnolia Nakshatra,Barasat,4.27,1.4444444444444444,3.855555555555556
412,2396.0,"Dec 01, 2020",,7870,3,3.0,335621,0.0,22.567901,,Salt Lake,88.446208,AJAY GUPTA â€“ GUPTA REAL ESTATE,"Oct 22, 2020",18367736.0,Merlin 5th Avenue,"Sector 5, Salt Lake",4.96,3.111111111111111,4.300000000000001
413,1741.0,"Jan 01, 2025",,4950,3,3.0,1048210,1.0,22.567551,1,New Town,88.463143,S Four Realty,"Nov 04, 2020",8617950.0,Purti Veda,New Town,4.0,2.888888888888889,3.855555555555556
414,1638.0,0,,6500,,3.0,1049163,0.0,22.585152,,Howrah,88.273586,Prabha Builders & Developer,"Oct 21, 2020",10647000.0,Prabha Ashoka Heighs,Kona Exp Way,3.72,1.6666666666666667,3.7333333333333334
415,2000.0,0,,3500,4,4.0,1048960,1.0,22.594747,1,Howrah,88.262587,Prabha Builders & Developer,"Oct 20, 2020",7000000.0,Prabha Jayawati Niwas,Kona Exp Way,3.72,1.6666666666666667,3.7333333333333334
416,1360.0,"Dec 01, 2021",1,4999,2,3.0,522823,1.0,22.633414,1,Chinar Park,88.459187,Ascon Realty,"Nov 05, 2020",6798640.0,Ascon Era,New Town,4.0,2.888888888888889,3.855555555555556
417,2760.0,"Dec 01, 2021",3,5000,3,4.0,6748,1.0,22.632786,1,Rajarhat,88.4704,SPL Nirman LLP,"Nov 04, 2020",13800000.0,Siddha Galaxia,New Town,4.0,2.888888888888889,3.855555555555556
418,1130.0,"Dec 01, 2021",1,5000,2,2.0,6748,1.0,22.632786,1,Rajarhat,88.4704,SPL Nirman LLP,"Nov 04, 2020",5600000.0,Siddha Galaxia,New Town,4.0,2.888888888888889,3.855555555555556
419,1415.0,"Dec 01, 2021",1,5000,3,3.0,6748,1.0,22.632786,1,Rajarhat,88.4704,SPL Nirman LLP,"Nov 04, 2020",7075000.0,Siddha Galaxia,New Town,4.0,2.888888888888889,3.855555555555556
420,2420.0,0,,6855,,4.0,100407,0.0,22.612916,,Jessore Road,88.410727,SPL Nirman LLP,"Oct 14, 2020",16500000.0,Gangotri Identity,Bangur,4.99,2.5555555555555554,4.188888888888889
421,1360.0,0,1,6801,2,3.0,100407,1.0,22.612916,1,Jessore Road,88.410727,SPL Nirman LLP,"Oct 14, 2020",9250000.0,Gangotri Identity,Bangur,4.99,2.5555555555555554,4.188888888888889
422,1459.0,"Jun 01, 2023",,7265,,4.0,896062,0.0,22.629836,,Dum Dum,88.414216,SPL Nirman LLP,"Nov 09, 2020",10600000.0,Merlin Urvan,Dum Dum,4.12,1.4444444444444444,3.744444444444445
423,696.0,"Jun 01, 2023",,7267,2,2.0,896062,1.0,22.629836,1,Dum Dum,88.414216,SPL Nirman LLP,"Nov 09, 2020",4975000.0,Merlin Urvan,Dum Dum,4.12,1.4444444444444444,3.744444444444445
424,1303.0,0,1,5600,2,2.0,8360,1.0,22.628549,1,Jessore Road,88.417697,SPL Nirman LLP,"Oct 14, 2020",7036200.0,Emami City,Nagerbazar,4.67,2.111111111111111,4.144444444444445
425,2600.0,0,,5600,4,4.0,8360,1.0,22.628549,1,Jessore Road,88.417697,SPL Nirman LLP,"Oct 14, 2020",14040000.0,Emami City,Nagerbazar,4.67,2.111111111111111,4.144444444444445
426,1452.0,"Dec 01, 2020",,9030,,4.0,294085,0.0,22.470755,,E M Bypass,88.397107,SPL Nirman LLP,"Oct 14, 2020",8100000.0,Unimark Lakewood Estate,Garia,4.4,1.8888888888888888,4.0777777777777775
427,880.0,"Dec 01, 2020",,8856,,2.0,294085,1.0,22.470755,,E M Bypass,88.397107,SPL Nirman LLP,"Oct 14, 2020",5271200.0,Unimark Lakewood Estate,Garia,4.4,1.8888888888888888,4.0777777777777775
428,1290.0,"Mar 01, 2022",1,3300,2,3.0,93482,1.0,22.386579,1,Baruipur,88.41833,SPL Nirman LLP,"Oct 14, 2020",4257000.0,Siddha Suburbia,Narendra Pur,3.73,1.3333333333333333,3.933333333333334
429,1090.0,"Mar 01, 2022",,3300,2,2.0,93482,1.0,22.386579,1,Baruipur,88.41833,SPL Nirman LLP,"Oct 14, 2020",3597000.0,Siddha Suburbia,Narendra Pur,3.73,1.3333333333333333,3.933333333333334
430,895.0,"Mar 01, 2022",1,3300,2,1.0,93482,1.0,22.386579,1,Baruipur,88.41833,SPL Nirman LLP,"Oct 14, 2020",2953500.0,Siddha Suburbia,Narendra Pur,3.73,1.3333333333333333,3.933333333333334
431,1030.0,"Mar 01, 2021",,7536,2,2.0,382083,1.0,22.527656,1,E M Bypass,88.389844,SPL Nirman LLP,"Nov 09, 2020",6180000.0,Sugam Habitat,Picnic Garden,4.93,2.5555555555555554,4.211111111111111
